,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/04/01 06:30,17.713,0.77,0.00973,Error,16.301,0.882,0.0102,0.10852,16.217,0.569,0.00651,0.05154,16.122,0.567,0.00644,0.05131,16.025,0.567,0.0064,0.05131,15.929,0.567,0.00636,0.05131,15.835,0.567,0.00632,0.05131,15.746,0.567,0.00628,0.05131,15.665,0.566,0.00625,0.05131,15.591,0.566,0.00622,0.05131,15.527,0.566,0.00619,0.05131,15.474,0.566,0.00617,0.05131,15.433,0.566,0.00615,0.05131,15.404,0.566,0.00614,0.05131,15.387,0.566,0.00614,0.05131,15.385,0.566,0.00614,0.05133,15.395,0.618,0.0067,0.05707,15.488,0.628,0.00686,Error,
2022/04/01 06:40,17.58,0.773,0.00969,Error,16.271,0.879,0.01015,0.10754,16.198,0.569,0.0065,0.05155,16.113,0.567,0.00644,0.05131,16.026,0.567,0.0064,0.05131,15.938,0.567,0.00637,0.05131,15.853,0.567,0.00633,0.05131,15.771,0.567,0.0063,0.05131,15.695,0.566,0.00626,0.05131,15.627,0.566,0.00623,0.05131,15.567,0.566,0.00621,0.05131,15.518,0.566,0.00619,0.05131,15.479,0.566,0.00617,0.05131,15.452,0.566,0.00616,0.05131,15.438,0.566,0.00616,0.05131,15.435,0.566,0.00616,0.05133,15.445,0.618,0.00673,0.05715,15.533,0.628,0.00688,Error,
2022/04/01 06:50,17.447,0.776,0.00965,Error,16.238,0.876,0.01009,0.1066,16.175,0.569,0.00649,0.05156,16.101,0.567,0.00644,0.05131,16.023,0.567,0.0064,0.05131,15.944,0.567,0.00637,0.05131,15.867,0.567,0.00634,0.05131,15.792,0.567,0.0063,0.05131,15.723,0.566,0.00627,0.05131,15.66,0.566,0.00625,0.05131,15.605,0.566,0.00623,0.05131,15.559,0.566,0.00621,0.05131,15.523,0.566,0.00619,0.05131,15.498,0.566,0.00618,0.05131,15.485,0.566,0.00618,0.05131,15.483,0.566,0.00618,0.05133,15.493,0.619,0.00676,0.05723,15.576,0.629,0.00691,Error,
2022/04/01 07:00,17.313,0.78,0.00961,Error,16.204,0.873,0.01003,0.1057,16.151,0.569,0.00648,0.05156,16.086,0.567,0.00643,0.05131,16.018,0.567,0.0064,0.05131,15.947,0.567,0.00637,0.05131,15.877,0.567,0.00634,0.05131,15.81,0.567,0.00631,0.05131,15.747,0.567,0.00628,0.05131,15.689,0.566,0.00626,0.05131,15.639,0.566,0.00624,0.05131,15.597,0.566,0.00622,0.05131,15.564,0.566,0.00621,0.05131,15.541,0.566,0.0062,0.05131,15.529,0.566,0.00619,0.05131,15.528,0.566,0.0062,0.05133,15.538,0.62,0.00679,0.0573,15.615,0.63,0.00693,Error,
2022/04/01 07:10,17.315,0.771,0.0095,Error,16.17,0.87,0.00998,0.10476,16.125,0.569,0.00647,0.05157,16.07,0.567,0.00642,0.05131,16.01,0.567,0.0064,0.05131,15.948,0.567,0.00637,0.05131,15.885,0.567,0.00634,0.05131,15.825,0.567,0.00632,0.05131,15.768,0.567,0.00629,0.05131,15.715,0.566,0.00627,0.05131,15.669,0.566,0.00625,0.05131,15.631,0.566,0.00624,0.05131,15.601,0.566,0.00622,0.05131,15.581,0.566,0.00622,0.05131,15.57,0.566,0.00621,0.05131,15.57,0.566,0.00621,0.05133,15.579,0.62,0.00681,0.05738,15.654,0.63,0.00695,Error,
2022/04/01 07:20,17.332,0.761,0.00938,Error,16.138,0.866,0.00991,0.1037,16.1,0.569,0.00646,0.05157,16.053,0.567,0.00641,0.05131,16.001,0.567,0.00639,0.05131,15.946,0.567,0.00637,0.05131,15.891,0.567,0.00635,0.05131,15.837,0.567,0.00632,0.05131,15.786,0.567,0.0063,0.05131,15.739,0.566,0.00628,0.05131,15.697,0.566,0.00626,0.05131,15.663,0.566,0.00625,0.05131,15.636,0.566,0.00624,0.05131,15.618,0.566,0.00623,0.05131,15.608,0.566,0.00623,0.05131,15.608,0.567,0.00623,0.05133,15.618,0.621,0.00684,0.05745,15.69,0.63,0.00697,Error,
2022/04/01 07:30,17.348,0.751,0.00927,Error,16.107,0.863,0.00985,0.10254,16.076,0.569,0.00645,0.05158,16.035,0.567,0.00641,0.05131,15.991,0.567,0.00639,0.05131,15.943,0.567,0.00637,0.05131,15.894,0.567,0.00635,0.05131,15.847,0.567,0.00633,0.05131,15.801,0.567,0.00631,0.05131,15.759,0.567,0.00629,0.05131,15.722,0.566,0.00627,0.05131,15.691,0.566,0.00626,0.05131,15.667,0.566,0.00625,0.05131,15.651,0.566,0.00625,0.05131,15.643,0.566,0.00624,0.05131,15.644,0.567,0.00624,0.05133,15.653,0.621,0.00686,0.05752,15.724,0.63,0.00699,Error,
2022/04/01 07:40,17.365,0.741,0.00915,Error,16.078,0.858,0.00978,0.10129,16.053,0.569,0.00644,0.05158,16.019,0.567,0.0064,0.05131,15.98,0.567,0.00638,0.05131,15.939,0.567,0.00637,0.05131,15.896,0.567,0.00635,0.05131,15.854,0.567,0.00633,0.05131,15.814,0.567,0.00631,0.05131,15.777,0.567,0.0063,0.05131,15.744,0.566,0.00628,0.05131,15.717,0.566,0.00627,0.05131,15.696,0.566,0.00626,0.05131,15.682,0.566,0.00626,0.05131,15.675,0.566,0.00626,0.05131,15.676,0.567,0.00626,0.05133,15.685,0.622,0.00688,0.05758,15.754,0.63,0.007,Error,
2022/04/01 07:50,17.382,0.731,0.00904,Error,16.051,0.853,0.00971,0.09994,16.03,0.569,0.00643,0.05159,16.002,0.567,0.00639,0.05131,15.969,0.567,0.00638,0.05131,15.934,0.567,0.00636,0.05131,15.897,0.567,0.00635,0.05131,15.861,0.567,0.00633,0.05131,15.825,0.567,0.00632,0.05131,15.793,0.567,0.0063,0.05131,15.764,0.567,0.00629,0.05131,15.74,0.566,0.00628,0.05131,15.722,0.566,0.00627,0.05131,15.709,0.566,0.00627,0.05131,15.704,0.566,0.00627,0.05131,15.706,0.567,0.00627,0.05133,15.714,0.623,0.0069,0.05764,15.782,0.63,0.00701,Error,
2022/04/01 08:00,17.398,0.721,0.00892,Error,16.025,0.848,0.00963,0.09851,16.009,0.569,0.00643,0.05159,15.986,0.567,0.00639,0.05131,15.959,0.567,0.00637,0.05131,15.929,0.567,0.00636,0.05131,15.897,0.567,0.00635,0.05131,15.865,0.567,0.00633,0.05131,15.835,0.567,0.00632,0.05131,15.807,0.567,0.00631,0.05131,15.781,0.567,0.0063,0.05131,15.761,0.567,0.00629,0.05131,15.745,0.566,0.00628,0.05131,15.734,0.566,0.00628,0.05131,15.73,0.566,0.00628,0.05131,15.732,0.567,0.00628,0.05133,15.741,0.623,0.00692,0.05769,15.806,0.63,0.00702,Error,
2022/04/01 08:10,17.475,0.72,0.00895,Error,16.052,0.843,0.00959,0.09712,16.015,0.57,0.00643,0.0516,15.983,0.567,0.00638,0.05131,15.953,0.567,0.00637,0.05131,15.925,0.567,0.00636,0.05131,15.897,0.567,0.00635,0.05131,15.869,0.567,0.00634,0.05131,15.843,0.567,0.00633,0.05131,15.818,0.567,0.00632,0.05131,15.797,0.567,0.00631,0.05131,15.779,0.567,0.0063,0.05131,15.765,0.567,0.00629,0.05131,15.757,0.567,0.00629,0.05131,15.754,0.567,0.00629,0.05131,15.756,0.567,0.00629,0.05133,15.765,0.624,0.00693,0.05775,15.832,0.63,0.00704,Error,
2022/04/01 08:20,17.558,0.72,0.009,Error,16.11,0.838,0.00957,0.09589,16.054,0.57,0.00645,0.0516,16.006,0.567,0.00639,0.05131,15.967,0.567,0.00638,0.05131,15.933,0.567,0.00636,0.05131,15.903,0.567,0.00635,0.05131,15.876,0.567,0.00634,0.05131,15.852,0.567,0.00633,0.05131,15.83,0.567,0.00632,0.05131,15.811,0.567,0.00631,0.05131,15.795,0.567,0.00631,0.05131,15.784,0.567,0.0063,0.05131,15.777,0.567,0.0063,0.05131,15.775,0.567,0.0063,0.05131,15.779,0.567,0.0063,0.05133,15.788,0.624,0.00695,0.0578,15.858,0.631,0.00705,Error,
2022/04/01 08:30,17.642,0.72,0.00905,Error,16.18,0.834,0.00956,0.09479,16.108,0.57,0.00647,0.05161,16.046,0.567,0.00641,0.05131,15.995,0.567,0.00639,0.05131,15.954,0.567,0.00637,0.05131,15.919,0.567,0.00636,0.05131,15.889,0.567,0.00635,0.05131,15.864,0.567,0.00633,0.05131,15.843,0.567,0.00633,0.05131,15.825,0.567,0.00632,0.05131,15.811,0.567,0.00631,0.05131,15.801,0.567,0.00631,0.05131,15.796,0.567,0.00631,0.05131,15.796,0.567,0.00631,0.05131,15.8,0.567,0.00631,0.05133,15.81,0.624,0.00696,0.05786,15.881,0.631,0.00707,Error,
2022/04/01 08:40,17.725,0.72,0.0091,Error,16.255,0.83,0.00956,0.09378,16.17,0.57,0.0065,0.05161,16.095,0.567,0.00643,0.05131,16.034,0.567,0.00641,0.05131,15.984,0.567,0.00639,0.05131,15.943,0.567,0.00637,0.05131,15.91,0.567,0.00635,0.05131,15.882,0.567,0.00634,0.05131,15.859,0.567,0.00633,0.05131,15.841,0.567,0.00632,0.05131,15.828,0.567,0.00632,0.05131,15.819,0.567,0.00632,0.05131,15.814,0.567,0.00631,0.05131,15.815,0.567,0.00631,0.05131,15.82,0.567,0.00632,0.05134,15.83,0.625,0.00698,0.05791,15.904,0.632,0.00709,Error,
2022/04/01 08:50,17.808,0.72,0.00915,Error,16.334,0.826,0.00957,0.09287,16.237,0.57,0.00653,0.05162,16.151,0.567,0.00646,0.05131,16.08,0.567,0.00643,0.05131,16.022,0.567,0.0064,0.05131,15.975,0.567,0.00638,0.05131,15.936,0.567,0.00636,0.05131,15.904,0.567,0.00635,0.05131,15.879,0.567,0.00634,0.05131,15.86,0.567,0.00633,0.05131,15.846,0.567,0.00633,0.05131,15.837,0.567,0.00632,0.05131,15.833,0.567,0.00632,0.05131,15.834,0.567,0.00632,0.05131,15.839,0.567,0.00633,0.05134,15.849,0.625,0.00699,0.05797,15.925,0.632,0.0071,Error,
2022/04/01 09:00,17.892,0.72,0.0092,Error,16.415,0.823,0.00958,0.09204,16.307,0.57,0.00656,0.05162,16.211,0.567,0.00648,0.05131,16.132,0.567,0.00645,0.05131,16.065,0.567,0.00642,0.05131,16.011,0.567,0.0064,0.05131,15.967,0.567,0.00638,0.05131,15.931,0.567,0.00636,0.05131,15.903,0.567,0.00635,0.05131,15.882,0.567,0.00634,0.05131,15.867,0.567,0.00634,0.05131,15.857,0.567,0.00633,0.05131,15.852,0.567,0.00633,0.05131,15.853,0.567,0.00633,0.05131,15.858,0.567,0.00633,0.05134,15.869,0.626,0.00701,0.05803,15.947,0.633,0.00712,Error,
2022/04/01 09:10,17.78,0.726,0.00921,Error,16.456,0.82,0.00957,0.09127,16.359,0.57,0.00658,0.05163,16.265,0.567,0.00651,0.05131,16.183,0.567,0.00647,0.05131,16.112,0.567,0.00644,0.05131,16.052,0.567,0.00641,0.05131,16.002,0.567,0.00639,0.05131,15.962,0.567,0.00638,0.05131,15.931,0.567,0.00636,0.05131,15.907,0.567,0.00635,0.05131,15.889,0.567,0.00635,0.05131,15.878,0.567,0.00634,0.05131,15.873,0.567,0.00634,0.05131,15.873,0.567,0.00634,0.05131,15.878,0.567,0.00634,0.05134,15.888,0.626,0.00702,0.05809,15.964,0.633,0.00713,Error,
2022/04/01 09:20,17.647,0.732,0.00921,Error,16.47,0.817,0.00954,0.09055,16.385,0.57,0.00659,0.05163,16.299,0.567,0.00652,0.05131,16.221,0.567,0.00649,0.05131,16.151,0.567,0.00646,0.05131,16.09,0.567,0.00643,0.05131,16.038,0.567,0.00641,0.05131,15.995,0.567,0.00639,0.05131,15.961,0.567,0.00638,0.05131,15.934,0.567,0.00636,0.05131,15.914,0.567,0.00636,0.05131,15.902,0.567,0.00635,0.05131,15.895,0.567,0.00635,0.05131,15.894,0.567,0.00635,0.05131,15.899,0.567,0.00635,0.05134,15.908,0.627,0.00704,0.05814,15.979,0.634,0.00715,Error,
2022/04/01 09:30,17.513,0.739,0.00922,Error,16.474,0.814,0.00951,0.0899,16.399,0.57,0.0066,0.05163,16.321,0.567,0.00653,0.05131,16.249,0.567,0.0065,0.05131,16.182,0.567,0.00647,0.05131,16.123,0.567,0.00644,0.05131,16.071,0.567,0.00642,0.05131,16.027,0.567,0.0064,0.05131,15.991,0.567,0.00639,0.05131,15.962,0.567,0.00638,0.05131,15.941,0.567,0.00637,0.05131,15.926,0.567,0.00636,0.05131,15.918,0.567,0.00636,0.05131,15.916,0.567,0.00636,0.05131,15.92,0.567,0.00636,0.05134,15.929,0.627,0.00705,0.0582,15.996,0.634,0.00716,Error,
2022/04/01 09:40,17.38,0.746,0.00922,Error,16.471,0.812,0.00948,0.08933,16.405,0.57,0.0066,0.05164,16.336,0.567,0.00654,0.05131,16.269,0.567,0.00651,0.05131,16.207,0.567,0.00648,0.05131,16.15,0.567,0.00646,0.05131,16.099,0.567,0.00643,0.05131,16.056,0.567,0.00642,0.05131,16.019,0.567,0.0064,0.05131,15.99,0.567,0.00639,0.05131,15.967,0.567,0.00638,0.05131,15.952,0.567,0.00637,0.05131,15.942,0.567,0.00637,0.05131,15.939,0.567,0.00637,0.05131,15.943,0.567,0.00637,0.05134,15.951,0.628,0.00707,0.05826,16.014,0.635,0.00718,Error,
2022/04/01 09:50,17.247,0.752,0.00923,Error,16.463,0.81,0.00945,0.08883,16.405,0.57,0.0066,0.05164,16.343,0.567,0.00654,0.05131,16.283,0.567,0.00651,0.05131,16.225,0.567,0.00649,0.05131,16.172,0.567,0.00647,0.05131,16.124,0.567,0.00644,0.05131,16.082,0.567,0.00643,0.05131,16.046,0.567,0.00641,0.05131,16.016,0.567,0.0064,0.05131,15.993,0.567,0.00639,0.05131,15.977,0.567,0.00638,0.05131,15.967,0.567,0.00638,0.05131,15.963,0.567,0.00638,0.05131,15.966,0.567,0.00638,0.05134,15.974,0.628,0.00708,0.05832,16.033,0.636,0.00719,Error,
2022/04/01 10:00,17.113,0.759,0.00923,Error,16.451,0.808,0.00942,0.0884,16.401,0.57,0.0066,0.05165,16.346,0.567,0.00654,0.05131,16.292,0.567,0.00652,0.05131,16.24,0.567,0.00649,0.05131,16.19,0.567,0.00647,0.05131,16.145,0.567,0.00645,0.05131,16.105,0.567,0.00644,0.05131,16.07,0.567,0.00642,0.05131,16.041,0.567,0.00641,0.05131,16.018,0.567,0.0064,0.05131,16.002,0.567,0.00639,0.05131,15.992,0.567,0.00639,0.05131,15.988,0.567,0.00639,0.05131,15.99,0.567,0.00639,0.05134,15.998,0.629,0.0071,0.05837,16.052,0.636,0.00721,Error,
2022/04/01 10:10,17.025,0.762,0.00921,Error,16.433,0.806,0.00939,0.08801,16.392,0.57,0.0066,0.05165,16.345,0.567,0.00654,0.05131,16.297,0.567,0.00652,0.05131,16.25,0.567,0.0065,0.05131,16.205,0.567,0.00648,0.05131,16.163,0.567,0.00646,0.05131,16.125,0.567,0.00645,0.05131,16.092,0.567,0.00643,0.05131,16.064,0.567,0.00642,0.05131,16.042,0.567,0.00641,0.05131,16.026,0.567,0.0064,0.05131,16.016,0.567,0.0064,0.05131,16.012,0.567,0.0064,0.05131,16.014,0.567,0.0064,0.05134,16.021,0.629,0.00711,0.05843,16.072,0.637,0.00722,Error,
2022/04/01 10:20,16.942,0.763,0.00918,Error,16.411,0.804,0.00936,0.08764,16.378,0.57,0.00659,0.05166,16.339,0.567,0.00654,0.05131,16.297,0.567,0.00652,0.05131,16.256,0.567,0.0065,0.05131,16.215,0.567,0.00648,0.05131,16.177,0.567,0.00647,0.05131,16.142,0.567,0.00645,0.05131,16.111,0.567,0.00644,0.05131,16.085,0.567,0.00643,0.05131,16.064,0.567,0.00642,0.05131,16.049,0.567,0.00641,0.05131,16.039,0.567,0.00641,0.05131,16.035,0.567,0.00641,0.05131,16.037,0.567,0.00641,0.05134,16.044,0.63,0.00713,0.05848,16.092,0.637,0.00724,Error,
2022/04/01 10:30,16.858,0.765,0.00915,Error,16.388,0.803,0.00932,0.08727,16.362,0.57,0.00659,0.05166,16.33,0.567,0.00653,0.05131,16.295,0.567,0.00652,0.05131,16.259,0.567,0.0065,0.05131,16.223,0.567,0.00649,0.05131,16.188,0.567,0.00647,0.05131,16.157,0.567,0.00646,0.05131,16.128,0.567,0.00645,0.05131,16.104,0.567,0.00644,0.05131,16.085,0.567,0.00643,0.05131,16.07,0.567,0.00642,0.05131,16.061,0.567,0.00642,0.05131,16.057,0.567,0.00642,0.05131,16.059,0.567,0.00642,0.05134,16.066,0.63,0.00715,0.05854,16.11,0.637,0.00725,Error,
2022/04/01 10:40,16.775,0.767,0.00912,Error,16.362,0.801,0.00929,0.08691,16.343,0.571,0.00658,0.05166,16.318,0.567,0.00653,0.05131,16.289,0.567,0.00652,0.05131,16.258,0.567,0.0065,0.05131,16.227,0.567,0.00649,0.05131,16.197,0.567,0.00648,0.05131,16.169,0.567,0.00646,0.05131,16.143,0.567,0.00645,0.05131,16.121,0.567,0.00644,0.05131,16.103,0.567,0.00644,0.05131,16.09,0.567,0.00643,0.05131,16.082,0.567,0.00643,0.05131,16.078,0.567,0.00643,0.05131,16.08,0.567,0.00643,0.05135,16.088,0.631,0.00716,0.05859,16.128,0.638,0.00726,Error,
2022/04/01 10:50,16.692,0.768,0.00909,Error,16.335,0.799,0.00925,0.08656,16.323,0.571,0.00657,0.05167,16.304,0.567,0.00652,0.05131,16.281,0.567,0.00651,0.05131,16.256,0.567,0.0065,0.05131,16.229,0.567,0.00649,0.05131,16.203,0.567,0.00648,0.05131,16.178,0.567,0.00647,0.05131,16.156,0.567,0.00646,0.05131,16.136,0.567,0.00645,0.05131,16.12,0.567,0.00644,0.05131,16.108,0.567,0.00644,0.05131,16.101,0.567,0.00643,0.05131,16.098,0.567,0.00643,0.05131,16.1,0.567,0.00644,0.05135,16.107,0.631,0.00717,0.05864,16.145,0.638,0.00727,Error,
2022/04/01 11:00,16.608,0.77,0.00906,Error,16.306,0.798,0.00922,0.08623,16.301,0.571,0.00656,0.05167,16.288,0.567,0.00652,0.05131,16.271,0.567,0.00651,0.05131,16.251,0.567,0.0065,0.05131,16.229,0.567,0.00649,0.05131,16.207,0.567,0.00648,0.05131,16.186,0.567,0.00647,0.05131,16.166,0.567,0.00646,0.05131,16.149,0.567,0.00646,0.05131,16.135,0.567,0.00645,0.05131,16.125,0.567,0.00645,0.05131,16.119,0.567,0.00644,0.05131,16.116,0.567,0.00644,0.05131,16.119,0.567,0.00645,0.05135,16.126,0.631,0.00719,0.05869,16.16,0.638,0.00728,Error,
2022/04/01 11:10,16.81,0.757,0.00903,Error,16.321,0.796,0.00921,0.08588,16.299,0.571,0.00656,0.05168,16.28,0.567,0.00651,0.05131,16.263,0.567,0.0065,0.05131,16.245,0.567,0.0065,0.05131,16.227,0.567,0.00649,0.05131,16.209,0.567,0.00648,0.05131,16.191,0.567,0.00647,0.05131,16.175,0.567,0.00647,0.05131,16.16,0.567,0.00646,0.05131,16.148,0.567,0.00646,0.05131,16.14,0.567,0.00645,0.05131,16.135,0.567,0.00645,0.05131,16.133,0.567,0.00645,0.05131,16.136,0.567,0.00645,0.05135,16.143,0.632,0.0072,0.05874,16.181,0.639,0.0073,Error,
2022/04/01 11:20,17.043,0.744,0.009,Error,16.365,0.795,0.00921,0.08547,16.327,0.571,0.00657,0.05168,16.296,0.567,0.00652,0.05131,16.271,0.567,0.00651,0.05131,16.249,0.567,0.0065,0.05131,16.23,0.567,0.00649,0.05131,16.213,0.567,0.00648,0.05131,16.197,0.567,0.00648,0.05131,16.182,0.567,0.00647,0.05131,16.17,0.567,0.00646,0.05131,16.16,0.567,0.00646,0.05131,16.153,0.567,0.00646,0.05131,16.149,0.567,0.00646,0.05131,16.149,0.567,0.00646,0.05131,16.152,0.567,0.00646,0.05135,16.16,0.632,0.00721,0.05879,16.203,0.639,0.00731,Error,
2022/04/01 11:30,17.277,0.73,0.00897,Error,16.422,0.792,0.00922,0.08498,16.37,0.571,0.00659,0.05168,16.326,0.567,0.00653,0.05131,16.291,0.567,0.00652,0.05131,16.263,0.567,0.0065,0.05131,16.24,0.567,0.00649,0.05131,16.221,0.567,0.00649,0.05131,16.205,0.567,0.00648,0.05131,16.191,0.567,0.00647,0.05131,16.18,0.567,0.00647,0.05131,16.171,0.567,0.00647,0.05131,16.165,0.567,0.00646,0.05131,16.162,0.567,0.00646,0.05131,16.163,0.567,0.00646,0.05131,16.167,0.567,0.00647,0.05135,16.175,0.633,0.00722,0.05884,16.224,0.639,0.00732,Error,
2022/04/01 11:40,17.51,0.717,0.00894,Error,16.488,0.79,0.00923,0.08441,16.422,0.571,0.00662,0.05169,16.366,0.567,0.00655,0.05131,16.322,0.567,0.00653,0.05131,16.287,0.567,0.00651,0.05131,16.258,0.567,0.0065,0.05131,16.235,0.567,0.00649,0.05131,16.217,0.567,0.00648,0.05131,16.202,0.567,0.00648,0.05131,16.191,0.567,0.00647,0.05131,16.182,0.567,0.00647,0.05131,16.177,0.567,0.00647,0.05131,16.175,0.567,0.00647,0.05131,16.177,0.567,0.00647,0.05131,16.181,0.567,0.00647,0.05135,16.189,0.633,0.00724,0.05888,16.243,0.639,0.00732,Error,
2022/04/01 11:50,17.743,0.704,0.0089,Error,16.561,0.787,0.00924,0.08376,16.481,0.571,0.00664,0.05169,16.414,0.567,0.00657,0.05131,16.36,0.567,0.00655,0.05131,16.317,0.567,0.00653,0.05131,16.283,0.567,0.00651,0.05131,16.255,0.567,0.0065,0.05131,16.234,0.567,0.00649,0.05131,16.217,0.567,0.00648,0.05131,16.204,0.567,0.00648,0.05131,16.195,0.567,0.00648,0.05131,16.19,0.567,0.00647,0.05131,16.188,0.567,0.00647,0.05131,16.19,0.567,0.00647,0.05131,16.195,0.567,0.00648,0.05135,16.203,0.633,0.00725,0.05893,16.262,0.638,0.00733,Error,
2022/04/01 12:00,17.977,0.691,0.00887,Error,16.64,0.783,0.00924,0.08303,16.548,0.571,0.00667,0.05169,16.469,0.567,0.00659,0.05131,16.405,0.567,0.00657,0.05131,16.354,0.567,0.00654,0.05131,16.313,0.567,0.00653,0.05131,16.28,0.567,0.00651,0.05131,16.255,0.567,0.0065,0.05131,16.235,0.567,0.00649,0.05131,16.22,0.567,0.00649,0.05131,16.21,0.567,0.00648,0.05131,16.204,0.567,0.00648,0.05131,16.202,0.567,0.00648,0.05131,16.203,0.567,0.00648,0.05131,16.208,0.567,0.00649,0.05135,16.216,0.634,0.00726,0.05897,16.281,0.638,0.00734,Error,
2022/04/01 12:10,17.91,0.689,0.0088,Error,16.665,0.779,0.00921,0.08221,16.59,0.571,0.00669,0.0517,16.516,0.567,0.00662,0.05131,16.45,0.567,0.00659,0.05131,16.394,0.567,0.00656,0.05131,16.347,0.567,0.00654,0.05131,16.31,0.567,0.00652,0.05131,16.28,0.567,0.00651,0.05131,16.256,0.567,0.0065,0.05131,16.239,0.567,0.00649,0.05131,16.227,0.567,0.00649,0.05131,16.22,0.567,0.00649,0.05131,16.217,0.567,0.00648,0.05131,16.217,0.567,0.00648,0.05131,16.222,0.567,0.00649,0.05135,16.23,0.634,0.00727,0.05901,16.292,0.638,0.00735,Error,
2022/04/01 12:20,17.81,0.687,0.00872,Error,16.656,0.775,0.00915,0.08133,16.597,0.571,0.00669,0.0517,16.536,0.567,0.00662,0.05131,16.478,0.567,0.0066,0.05131,16.425,0.567,0.00658,0.05131,16.379,0.567,0.00655,0.05131,16.339,0.567,0.00654,0.05131,16.306,0.567,0.00652,0.05131,16.28,0.567,0.00651,0.05131,16.26,0.567,0.0065,0.05131,16.246,0.567,0.0065,0.05131,16.237,0.567,0.00649,0.05131,16.232,0.567,0.00649,0.05131,16.232,0.567,0.00649,0.05131,16.236,0.567,0.0065,0.05135,16.243,0.634,0.00728,0.05905,16.301,0.639,0.00735,Error,
2022/04/01 12:30,17.71,0.685,0.00865,Error,16.635,0.77,0.00909,0.08043,16.591,0.571,0.00669,0.0517,16.542,0.567,0.00663,0.05131,16.492,0.567,0.0066,0.05131,16.445,0.567,0.00658,0.05131,16.402,0.567,0.00656,0.05131,16.363,0.567,0.00655,0.05131,16.33,0.567,0.00653,0.05131,16.303,0.567,0.00652,0.05131,16.282,0.567,0.00651,0.05131,16.266,0.567,0.00651,0.05131,16.255,0.567,0.0065,0.05131,16.249,0.567,0.0065,0.05131,16.248,0.567,0.0065,0.05131,16.251,0.567,0.0065,0.05136,16.257,0.635,0.00729,0.05909,16.311,0.639,0.00736,Error,
2022/04/01 12:40,17.61,0.684,0.00857,Error,16.609,0.766,0.00901,0.07951,16.576,0.571,0.00669,0.05171,16.537,0.567,0.00662,0.05131,16.497,0.567,0.00661,0.05131,16.456,0.567,0.00659,0.05131,16.417,0.567,0.00657,0.05131,16.382,0.567,0.00656,0.05131,16.351,0.567,0.00654,0.05131,16.324,0.567,0.00653,0.05131,16.302,0.567,0.00652,0.05131,16.286,0.567,0.00651,0.05131,16.274,0.567,0.00651,0.05131,16.267,0.567,0.00651,0.05131,16.265,0.567,0.00651,0.05131,16.266,0.568,0.00651,0.05136,16.272,0.635,0.0073,0.05912,16.322,0.639,0.00736,Error,
2022/04/01 12:50,17.51,0.682,0.00849,Error,16.578,0.761,0.00894,0.07858,16.556,0.571,0.00668,0.05171,16.527,0.567,0.00662,0.05131,16.494,0.567,0.00661,0.05131,16.461,0.567,0.00659,0.05131,16.427,0.567,0.00658,0.05131,16.396,0.567,0.00656,0.05131,16.367,0.567,0.00655,0.05131,16.342,0.567,0.00654,0.05131,16.321,0.567,0.00653,0.05131,16.304,0.567,0.00652,0.05131,16.292,0.567,0.00652,0.05131,16.285,0.567,0.00651,0.05131,16.281,0.567,0.00651,0.05131,16.283,0.568,0.00652,0.05136,16.288,0.635,0.00731,0.05915,16.333,0.639,0.00737,Error,
2022/04/01 13:00,17.41,0.68,0.00842,Error,16.544,0.756,0.00886,0.07766,16.532,0.571,0.00667,0.05171,16.512,0.567,0.00661,0.05131,16.487,0.567,0.0066,0.05131,16.46,0.567,0.00659,0.05131,16.432,0.567,0.00658,0.05131,16.405,0.567,0.00657,0.05131,16.379,0.567,0.00655,0.05131,16.356,0.567,0.00655,0.05131,16.337,0.567,0.00654,0.05131,16.321,0.567,0.00653,0.05131,16.309,0.567,0.00652,0.05131,16.301,0.567,0.00652,0.05131,16.298,0.567,0.00652,0.05131,16.299,0.568,0.00653,0.05136,16.303,0.636,0.00732,0.05918,16.344,0.639,0.00738,Error,
2022/04/01 13:10,17.445,0.677,0.0084,Error,16.546,0.751,0.0088,0.07677,16.523,0.571,0.00666,0.05172,16.501,0.567,0.00661,0.05132,16.479,0.567,0.0066,0.05131,16.456,0.567,0.00659,0.05131,16.433,0.567,0.00658,0.05131,16.41,0.567,0.00657,0.05131,16.388,0.567,0.00656,0.05131,16.368,0.567,0.00655,0.05131,16.35,0.567,0.00654,0.05131,16.335,0.567,0.00654,0.05131,16.324,0.567,0.00653,0.05131,16.317,0.567,0.00653,0.05131,16.314,0.567,0.00653,0.05131,16.314,0.568,0.00653,0.05136,16.319,0.636,0.00733,0.05921,16.36,0.639,0.00738,Error,
