temp,rh,miu,,pv,phi,dphi,crow,lam,dw,dp,ldml,ldmg,ldtg
20,0.0184,-540988.6834,5.41E+05,43.03398808,0.001770448,1.30E-08,1.10E+06,0.522,0,2.84E-11,0,9.02E-15,9.23E-11
20,0.0185,-540254.7914,5.40E+05,43.26786845,0.001779995,1.30E-08,1.10E+06,0.522,0,2.84E-11,0,9.07E-15,9.28E-11
20,0.0186,-539524.8558,5.40E+05,43.50174882,0.001789541,1.31E-08,1.10E+06,0.522,0,2.84E-11,0,9.12E-15,9.33E-11
20,0.0187,-538798.8341,5.39E+05,43.73562919,0.001799087,1.32E-08,1.10E+06,0.522,0,2.84E-11,0,9.17E-15,9.37E-11
20,0.0188,-538076.6845,5.38E+05,43.96950956,0.001808632,1.33E-08,1.10E+06,0.522,0,2.84E-11,0,9.22E-15,9.42E-11
20,0.0189,-537358.366,5.37E+05,44.20338993,0.001818176,1.33E-08,1.10E+06,0.522,0,2.84E-11,0,9.27E-15,9.47E-11
20,0.019,-536643.838,5.37E+05,44.4372703,0.001827719,1.34E-08,1.10E+06,0.522,0,2.84E-11,0,9.32E-15,9.52E-11
20,0.0191,-535933.0609,5.36E+05,44.67115067,0.001837261,1.35E-08,1.10E+06,0.522,0,2.84E-11,0,9.36E-15,9.57E-11
20,0.0192,-535225.9955,5.35E+05,44.90503104,0.001846803,1.35E-08,1.10E+06,0.522,0,2.84E-11,0,9.41E-15,9.61E-11
20,0.0193,-534522.6031,5.35E+05,45.13891141,0.001856343,1.36E-08,1.10E+06,0.522,0,2.84E-11,0,9.46E-15,9.66E-11
20,0.0194,-533822.8458,5.34E+05,45.37279178,0.001865883,1.37E-08,1.10E+06,0.522,0,2.84E-11,0,9.51E-15,9.71E-11
20,0.0195,-533126.6863,5.33E+05,45.60667215,0.001875422,1.37E-08,1.10E+06,0.522,0,2.84E-11,0,9.56E-15,9.76E-11
20,0.0196,-532434.0877,5.32E+05,45.84055252,0.00188496,1.38E-08,1.10E+06,0.522,0,2.84E-11,0,9.61E-15,9.80E-11
20,0.0197,-531745.0139,5.32E+05,46.07443289,0.001894498,1.39E-08,1.10E+06,0.522,0,2.84E-11,0,9.66E-15,9.85E-11
20,0.0198,-531059.429,5.31E+05,46.30831326,0.001904035,1.39E-08,1.10E+06,0.522,0,2.84E-11,0,9.71E-15,9.90E-11
20,0.0199,-530377.2979,5.30E+05,46.54219363,0.00191357,1.40E-08,1.10E+06,0.522,0,2.84E-11,0,9.76E-15,9.95E-11
20,0.02,-529698.5861,5.30E+05,46.776074,0.001923106,1.41E-08,1.10E+06,0.522,0,2.84E-11,0,9.81E-15,1.00E-10
20,0.0201,-529023.2593,5.29E+05,47.00995437,0.00193264,1.42E-08,1.10E+06,0.522,0,2.84E-11,0,9.85E-15,1.00E-10
20,0.0202,-528351.2841,5.28E+05,47.24383474,0.001942173,1.42E-08,1.10E+06,0.522,0,2.84E-11,0,9.90E-15,1.01E-10
20,0.0203,-527682.6273,5.28E+05,47.47771511,0.001951706,1.43E-08,1.10E+06,0.522,0,2.84E-11,0,9.95E-15,1.01E-10
20,0.0204,-527017.2563,5.27E+05,47.71159548,0.001961238,1.44E-08,1.10E+06,0.522,0,2.84E-11,0,1.00E-14,1.02E-10
20,0.0205,-526355.139,5.26E+05,47.94547585,0.001970769,1.44E-08,1.10E+06,0.522,0,2.84E-11,0,1.01E-14,1.02E-10
20,0.0206,-525696.2436,5.26E+05,48.17935622,0.001980299,1.45E-08,1.10E+06,0.522,0,2.84E-11,0,1.01E-14,1.03E-10
20,0.0207,-525040.539,5.25E+05,48.41323659,0.001989828,1.46E-08,1.10E+06,0.522,0,2.84E-11,0,1.01E-14,1.03E-10
20,0.0208,-524387.9945,5.24E+05,48.64711696,0.001999357,1.46E-08,1.10E+06,0.522,0,2.84E-11,0,1.02E-14,1.04E-10
20,0.0209,-523738.5797,5.24E+05,48.88099733,0.002008885,1.47E-08,1.10E+06,0.522,0,2.84E-11,0,1.02E-14,1.04E-10
20,0.021,-523092.2647,5.23E+05,49.1148777,0.002018412,1.48E-08,1.10E+06,0.522,0,2.84E-11,0,1.03E-14,1.05E-10
20,0.0211,-522449.0202,5.22E+05,49.34875807,0.002027938,1.48E-08,1.10E+06,0.522,0,2.84E-11,0,1.03E-14,1.05E-10
20,0.0212,-521808.817,5.22E+05,49.58263844,0.002037463,1.49E-08,1.10E+06,0.522,0,2.84E-11,0,1.04E-14,1.06E-10
20,0.0213,-521171.6265,5.21E+05,49.81651881,0.002046988,1.50E-08,1.10E+06,0.522,0,2.84E-11,0,1.04E-14,1.06E-10
20,0.0214,-520537.4205,5.21E+05,50.05039918,0.002056512,1.51E-08,1.10E+06,0.522,0,2.84E-11,0,1.05E-14,1.07E-10
20,0.0215,-519906.1712,5.20E+05,50.28427955,0.002066034,1.51E-08,1.10E+06,0.522,0,2.84E-11,0,1.05E-14,1.07E-10
20,0.0216,-519277.8512,5.19E+05,50.51815992,0.002075557,1.52E-08,1.10E+06,0.522,0,2.84E-11,0,1.06E-14,1.08E-10
20,0.0217,-518652.4333,5.19E+05,50.75204029,0.002085078,1.53E-08,1.10E+06,0.522,0,2.84E-11,0,1.06E-14,1.08E-10
20,0.0218,-518029.8909,5.18E+05,50.98592066,0.002094598,1.53E-08,1.10E+06,0.522,0,2.84E-11,0,1.07E-14,1.09E-10
20,0.0219,-517410.1977,5.17E+05,51.21980103,0.002104118,1.54E-08,1.10E+06,0.522,0,2.84E-11,0,1.07E-14,1.09E-10
20,0.022,-516793.3277,5.17E+05,51.4536814,0.002113637,1.55E-08,1.10E+06,0.522,0,2.84E-11,0,1.08E-14,1.09E-10
20,0.0221,-516179.2554,5.16E+05,51.68756177,0.002123155,1.55E-08,1.10E+06,0.522,0,2.84E-11,0,1.08E-14,1.10E-10
20,0.0222,-515567.9553,5.16E+05,51.92144214,0.002132673,1.56E-08,1.10E+06,0.522,0,2.84E-11,0,1.09E-14,1.10E-10
20,0.0223,-514959.4027,5.15E+05,52.15532251,0.002142189,1.57E-08,1.10E+06,0.522,0,2.84E-11,0,1.09E-14,1.11E-10
20,0.0224,-514353.5729,5.14E+05,52.38920288,0.002151705,1.57E-08,1.10E+06,0.522,0,2.84E-11,0,1.10E-14,1.11E-10
20,0.0225,-513750.4418,5.14E+05,52.62308325,0.00216122,1.58E-08,1.10E+06,0.522,0,2.84E-11,0,1.10E-14,1.12E-10
20,0.0226,-513149.9852,5.13E+05,52.85696362,0.002170734,1.59E-08,1.10E+06,0.522,0,2.84E-11,0,1.11E-14,1.12E-10
20,0.0227,-512552.1797,5.13E+05,53.09084399,0.002180247,1.59E-08,1.10E+06,0.522,0,2.84E-11,0,1.11E-14,1.13E-10
20,0.0228,-511957.0019,5.12E+05,53.32472436,0.00218976,1.60E-08,1.10E+06,0.522,0,2.84E-11,0,1.12E-14,1.13E-10
20,0.0229,-511364.4289,5.11E+05,53.55860473,0.002199271,1.61E-08,1.10E+06,0.522,0,2.84E-11,0,1.12E-14,1.14E-10
20,0.023,-510774.4378,5.11E+05,53.7924851,0.002208782,1.62E-08,1.10E+06,0.522,0,2.84E-11,0,1.13E-14,1.14E-10
20,0.0231,-510187.0064,5.10E+05,54.02636547,0.002218292,1.62E-08,1.10E+06,0.522,0,2.84E-11,0,1.13E-14,1.15E-10
20,0.0232,-509602.1125,5.10E+05,54.26024584,0.002227801,1.63E-08,1.10E+06,0.522,0,2.84E-11,0,1.14E-14,1.15E-10
20,0.0233,-509019.7343,5.09E+05,54.49412621,0.00223731,1.64E-08,1.10E+06,0.522,0,2.84E-11,0,1.14E-14,1.16E-10
20,0.0234,-508439.8502,5.08E+05,54.72800658,0.002246817,1.64E-08,1.10E+06,0.522,0,2.84E-11,0,1.15E-14,1.16E-10
20,0.0235,-507862.439,5.08E+05,54.96188695,0.002256324,1.65E-08,1.10E+06,0.522,0,2.84E-11,0,1.15E-14,1.17E-10
20,0.0236,-507287.4796,5.07E+05,55.19576732,0.00226583,1.66E-08,1.10E+06,0.522,0,2.84E-11,0,1.16E-14,1.17E-10
20,0.0237,-506714.9514,5.07E+05,55.42964769,0.002275336,1.66E-08,1.10E+06,0.522,0,2.84E-11,0,1.16E-14,1.18E-10
20,0.0238,-506144.8338,5.06E+05,55.66352806,0.00228484,1.67E-08,1.10E+06,0.522,0,2.84E-11,0,1.17E-14,1.18E-10
20,0.0239,-505577.1066,5.06E+05,55.89740843,0.002294344,1.68E-08,1.10E+06,0.522,0,2.84E-11,0,1.17E-14,1.18E-10
20,0.024,-505011.7499,5.05E+05,56.1312888,0.002303847,1.68E-08,1.10E+06,0.522,0,2.84E-11,0,1.18E-14,1.19E-10
20,0.0241,-504448.744,5.04E+05,56.36516917,0.002313349,1.69E-08,1.10E+06,0.522,0,2.84E-11,0,1.18E-14,1.19E-10
20,0.0242,-503888.0694,5.04E+05,56.59904954,0.00232285,1.70E-08,1.10E+06,0.522,0,2.84E-11,0,1.19E-14,1.20E-10
20,0.0243,-503329.7068,5.03E+05,56.83292991,0.00233235,1.70E-08,1.10E+06,0.522,0,2.84E-11,0,1.19E-14,1.20E-10
20,0.0244,-502773.6374,5.03E+05,57.06681028,0.00234185,1.71E-08,1.10E+06,0.522,0,2.84E-11,0,1.20E-14,1.21E-10
20,0.0245,-502219.8422,5.02E+05,57.30069065,0.002351349,1.72E-08,1.10E+06,0.522,0,2.84E-11,0,1.20E-14,1.21E-10
20,0.0246,-501668.3028,5.02E+05,57.53457102,0.002360847,1.73E-08,1.10E+06,0.522,0,2.84E-11,0,1.21E-14,1.22E-10
20,0.0247,-501119.001,5.01E+05,57.76845139,0.002370344,1.73E-08,1.10E+06,0.522,0,2.84E-11,0,1.21E-14,1.22E-10
20,0.0248,-500571.9185,5.01E+05,58.00233176,0.00237984,1.74E-08,1.10E+06,0.522,0,2.84E-11,0,1.22E-14,1.23E-10
20,0.0249,-500027.0376,5.00E+05,58.23621213,0.002389336,1.75E-08,1.10E+06,0.522,0,2.84E-11,0,1.22E-14,1.23E-10
20,0.025,-499484.3405,4.99E+05,58.4700925,0.002398831,1.75E-08,1.10E+06,0.522,0,2.84E-11,0,1.23E-14,1.24E-10
20,0.0251,-498943.81,4.99E+05,58.70397287,0.002408325,1.76E-08,1.10E+06,0.522,0,2.84E-11,0,1.23E-14,1.24E-10
20,0.0252,-498405.4286,4.98E+05,58.93785324,0.002417818,1.77E-08,1.10E+06,0.522,0,2.84E-11,0,1.24E-14,1.25E-10
20,0.0253,-497869.1795,4.98E+05,59.17173361,0.00242731,1.77E-08,1.10E+06,0.522,0,2.84E-11,0,1.24E-14,1.25E-10
20,0.0254,-497335.0458,4.97E+05,59.40561398,0.002436802,1.78E-08,1.10E+06,0.522,0,2.84E-11,0,1.25E-14,1.26E-10
20,0.0255,-496803.0108,4.97E+05,59.63949435,0.002446293,1.79E-08,1.10E+06,0.522,0,2.84E-11,0,1.25E-14,1.26E-10
20,0.0256,-496273.0581,4.96E+05,59.87337472,0.002455783,1.79E-08,1.10E+06,0.522,0,2.84E-11,0,1.26E-14,1.27E-10
20,0.0257,-495745.1716,4.96E+05,60.10725509,0.002465272,1.80E-08,1.10E+06,0.522,0,2.84E-11,0,1.26E-14,1.27E-10
20,0.0258,-495219.3351,4.95E+05,60.34113546,0.00247476,1.81E-08,1.10E+06,0.522,0,2.84E-11,0,1.26E-14,1.27E-10
20,0.0259,-494695.5328,4.95E+05,60.57501583,0.002484248,1.81E-08,1.10E+06,0.522,0,2.84E-11,0,1.27E-14,1.28E-10
20,0.026,-494173.749,4.94E+05,60.8088962,0.002493735,1.82E-08,1.10E+06,0.522,0,2.84E-11,0,1.27E-14,1.28E-10
20,0.0261,-493653.9682,4.94E+05,61.04277657,0.002503221,1.83E-08,1.10E+06,0.522,0,2.84E-11,0,1.28E-14,1.29E-10
20,0.0262,-493136.1751,4.93E+05,61.27665694,0.002512706,1.84E-08,1.10E+06,0.522,0,2.84E-11,0,1.28E-14,1.29E-10
20,0.0263,-492620.3546,4.93E+05,61.51053731,0.00252219,1.84E-08,1.10E+06,0.522,0,2.84E-11,0,1.29E-14,1.30E-10
20,0.0264,-492106.4916,4.92E+05,61.74441768,0.002531674,1.85E-08,1.10E+06,0.522,0,2.84E-11,0,1.29E-14,1.30E-10
20,0.0265,-491594.5714,4.92E+05,61.97829805,0.002541156,1.86E-08,1.10E+06,0.522,0,2.84E-11,0,1.30E-14,1.31E-10
20,0.0266,-491084.5794,4.91E+05,62.21217842,0.002550638,1.86E-08,1.10E+06,0.522,0,2.84E-11,0,1.30E-14,1.31E-10
20,0.0267,-490576.501,4.91E+05,62.44605879,0.00256012,1.87E-08,1.10E+06,0.522,0,2.84E-11,0,1.31E-14,1.32E-10
20,0.0268,-490070.322,4.90E+05,62.67993916,0.0025696,1.88E-08,1.10E+06,0.522,0,2.84E-11,0,1.31E-14,1.32E-10
20,0.0269,-489566.0282,4.90E+05,62.91381953,0.00257908,1.88E-08,1.10E+06,0.522,0,2.84E-11,0,1.32E-14,1.33E-10
20,0.027,-489063.6056,4.89E+05,63.1476999,0.002588558,1.89E-08,1.10E+06,0.522,0,2.84E-11,0,1.32E-14,1.33E-10
20,0.0271,-488563.0404,4.89E+05,63.38158027,0.002598036,1.90E-08,1.10E+06,0.522,0,2.84E-11,0,1.33E-14,1.34E-10
20,0.0272,-488064.319,4.88E+05,63.61546064,0.002607513,1.90E-08,1.10E+06,0.522,0,2.84E-11,0,1.33E-14,1.34E-10
20,0.0273,-487567.4277,4.88E+05,63.84934101,0.00261699,1.91E-08,1.10E+06,0.522,0,2.84E-11,0,1.34E-14,1.35E-10
20,0.0274,-487072.3532,4.87E+05,64.08322138,0.002626465,1.92E-08,1.10E+06,0.522,0,2.84E-11,0,1.34E-14,1.35E-10
20,0.0275,-486579.0822,4.87E+05,64.31710175,0.00263594,1.92E-08,1.10E+06,0.522,0,2.84E-11,0,1.35E-14,1.35E-10
20,0.0276,-486087.6017,4.86E+05,64.55098212,0.002645414,1.93E-08,1.10E+06,0.522,0,2.84E-11,0,1.35E-14,1.36E-10
20,0.0277,-485597.8987,4.86E+05,64.78486249,0.002654887,1.94E-08,1.10E+06,0.522,0,2.84E-11,0,1.36E-14,1.36E-10
20,0.0278,-485109.9604,4.85E+05,65.01874286,0.00266436,1.94E-08,1.10E+06,0.522,0,2.84E-11,0,1.36E-14,1.37E-10
20,0.0279,-484623.7742,4.85E+05,65.25262323,0.002673831,1.95E-08,1.10E+06,0.522,0,2.84E-11,0,1.37E-14,1.37E-10
20,0.028,-484139.3274,4.84E+05,65.4865036,0.002683302,1.96E-08,1.10E+06,0.522,0,2.84E-11,0,1.37E-14,1.38E-10
20,0.0281,-483656.6077,4.84E+05,65.72038397,0.002692772,1.97E-08,1.10E+06,0.522,0,2.84E-11,0,1.38E-14,1.38E-10
20,0.0282,-483175.6029,4.83E+05,65.95426434,0.002702241,1.97E-08,1.10E+06,0.522,0,2.84E-11,0,1.38E-14,1.39E-10
20,0.0283,-482696.3007,4.83E+05,66.18814471,0.00271171,1.98E-08,1.10E+06,0.522,0,2.84E-11,0,1.39E-14,1.39E-10
20,0.0284,-482218.6891,4.82E+05,66.42202508,0.002721177,1.99E-08,1.10E+06,0.522,0,2.84E-11,0,1.39E-14,1.40E-10
20,0.0285,-481742.7564,4.82E+05,66.65590545,0.002730644,1.99E-08,1.10E+06,0.522,0,2.84E-11,0,1.40E-14,1.40E-10
20,0.0286,-481268.4907,4.81E+05,66.88978582,0.00274011,2.00E-08,1.10E+06,0.522,0,2.84E-11,0,1.40E-14,1.41E-10
20,0.0287,-480795.8803,4.81E+05,67.12366619,0.002749575,2.01E-08,1.10E+06,0.522,0,2.84E-11,0,1.41E-14,1.41E-10
20,0.0288,-480324.9138,4.80E+05,67.35754656,0.002759039,2.01E-08,1.10E+06,0.522,0,2.84E-11,0,1.41E-14,1.42E-10
20,0.0289,-479855.5798,4.80E+05,67.59142693,0.002768503,2.02E-08,1.10E+06,0.522,0,2.84E-11,0,1.42E-14,1.42E-10
20,0.029,-479387.867,4.79E+05,67.8253073,0.002777966,2.03E-08,1.10E+06,0.522,0,2.84E-11,0,1.42E-14,1.42E-10
20,0.0291,-478921.7642,4.79E+05,68.05918767,0.002787428,2.03E-08,1.10E+06,0.522,0,2.84E-11,0,1.43E-14,1.43E-10
20,0.0292,-478457.2604,4.78E+05,68.29306804,0.002796889,2.04E-08,1.10E+06,0.522,0,2.84E-11,0,1.43E-14,1.43E-10
20,0.0293,-477994.3446,4.78E+05,68.52694841,0.002806349,2.05E-08,1.10E+06,0.522,0,2.84E-11,0,1.44E-14,1.44E-10
20,0.0294,-477533.0061,4.78E+05,68.76082878,0.002815809,2.05E-08,1.10E+06,0.522,0,2.84E-11,0,1.44E-14,1.44E-10
20,0.0295,-477073.2341,4.77E+05,68.99470915,0.002825268,2.06E-08,1.10E+06,0.522,0,2.84E-11,0,1.45E-14,1.45E-10
20,0.0296,-476615.018,4.77E+05,69.22858952,0.002834726,2.07E-08,1.10E+06,0.522,0,2.84E-11,0,1.45E-14,1.45E-10
20,0.0297,-476158.3473,4.76E+05,69.46246989,0.002844183,2.07E-08,1.10E+06,0.522,0,2.84E-11,0,1.46E-14,1.46E-10
20,0.0298,-475703.2116,4.76E+05,69.69635026,0.002853639,2.08E-08,1.10E+06,0.522,0,2.84E-11,0,1.46E-14,1.46E-10
20,0.0299,-475249.6007,4.75E+05,69.93023063,0.002863095,2.09E-08,1.10E+06,0.522,0,2.84E-11,0,1.47E-14,1.47E-10
20,0.03,-474797.5044,4.75E+05,70.164111,0.00287255,2.09E-08,1.10E+06,0.522,0,2.84E-11,0,1.47E-14,1.47E-10
20,0.0301,-474346.9126,4.74E+05,70.39799137,0.002882004,2.10E-08,1.10E+06,0.522,0,2.84E-11,0,1.48E-14,1.48E-10
20,0.0302,-473897.8152,4.74E+05,70.63187174,0.002891457,2.11E-08,1.10E+06,0.522,0,2.84E-11,0,1.48E-14,1.48E-10
20,0.0303,-473450.2025,4.73E+05,70.86575211,0.002900909,2.12E-08,1.10E+06,0.522,0,2.84E-11,0,1.49E-14,1.49E-10
20,0.0304,-473004.0646,4.73E+05,71.09963248,0.002910361,2.12E-08,1.10E+06,0.522,0,2.84E-11,0,1.49E-14,1.49E-10
20,0.0305,-472559.3918,4.73E+05,71.33351285,0.002919812,2.13E-08,1.10E+06,0.522,0,2.84E-11,0,1.50E-14,1.50E-10
20,0.0306,-472116.1747,4.72E+05,71.56739322,0.002929262,2.14E-08,1.10E+06,0.522,0,2.84E-11,0,1.50E-14,1.50E-10
20,0.0307,-471674.4035,4.72E+05,71.80127359,0.002938711,2.14E-08,1.10E+06,0.522,0,2.84E-11,0,1.51E-14,1.50E-10
20,0.0308,-471234.0691,4.71E+05,72.03515396,0.002948159,2.15E-08,1.10E+06,0.522,0,2.84E-11,0,1.51E-14,1.51E-10
20,0.0309,-470795.162,4.71E+05,72.26903433,0.002957607,2.16E-08,1.10E+06,0.522,0,2.84E-11,0,1.51E-14,1.51E-10
20,0.031,-470357.673,4.70E+05,72.5029147,0.002967054,2.16E-08,1.10E+06,0.522,0,2.84E-11,0,1.52E-14,1.52E-10
20,0.0311,-469921.5929,4.70E+05,72.73679507,0.0029765,2.17E-08,1.10E+06,0.522,0,2.84E-11,0,1.52E-14,1.52E-10
20,0.0312,-469486.9129,4.69E+05,72.97067544,0.002985945,2.18E-08,1.10E+06,0.522,0,2.84E-11,0,1.53E-14,1.53E-10
20,0.0313,-469053.6238,4.69E+05,73.20455581,0.00299539,2.18E-08,1.10E+06,0.522,0,2.84E-11,0,1.53E-14,1.53E-10
20,0.0314,-468621.7168,4.69E+05,73.43843618,0.003004833,2.19E-08,1.10E+06,0.522,0,2.84E-11,0,1.54E-14,1.54E-10
20,0.0315,-468191.1831,4.68E+05,73.67231655,0.003014276,2.20E-08,1.10E+06,0.522,0,2.84E-11,0,1.54E-14,1.54E-10
20,0.0316,-467762.014,4.68E+05,73.90619692,0.003023718,2.20E-08,1.10E+06,0.522,0,2.84E-11,0,1.55E-14,1.55E-10
20,0.0317,-467334.2009,4.67E+05,74.14007729,0.00303316,2.21E-08,1.10E+06,0.522,0,2.84E-11,0,1.55E-14,1.55E-10
20,0.0318,-466907.7353,4.67E+05,74.37395766,0.0030426,2.22E-08,1.10E+06,0.522,0,2.84E-11,0,1.56E-14,1.56E-10
20,0.0319,-466482.6087,4.66E+05,74.60783803,0.00305204,2.22E-08,1.10E+06,0.522,0,2.84E-11,0,1.56E-14,1.56E-10
20,0.032,-466058.8126,4.66E+05,74.8417184,0.003061479,2.23E-08,1.10E+06,0.522,0,2.84E-11,0,1.57E-14,1.57E-10
20,0.0321,-465636.3388,4.66E+05,75.07559877,0.003070917,2.24E-08,1.10E+06,0.522,0,2.84E-11,0,1.57E-14,1.57E-10
20,0.0322,-465215.1792,4.65E+05,75.30947914,0.003080354,2.24E-08,1.10E+06,0.522,0,2.84E-11,0,1.58E-14,1.57E-10
20,0.0323,-464795.3254,4.65E+05,75.54335951,0.00308979,2.25E-08,1.11E+06,0.522,0,2.84E-11,0,1.58E-14,1.58E-10
20,0.0324,-464376.7695,4.64E+05,75.77723988,0.003099226,2.26E-08,1.11E+06,0.522,0,2.84E-11,0,1.59E-14,1.58E-10
20,0.0325,-463959.5035,4.64E+05,76.01112025,0.003108661,2.26E-08,1.11E+06,0.522,0,2.84E-11,0,1.59E-14,1.59E-10
20,0.0326,-463543.5193,4.64E+05,76.24500062,0.003118095,2.27E-08,1.11E+06,0.522,0,2.84E-11,0,1.60E-14,1.59E-10
20,0.0327,-463128.8093,4.63E+05,76.47888099,0.003127528,2.28E-08,1.11E+06,0.522,0,2.84E-11,0,1.60E-14,1.60E-10
20,0.0328,-462715.3655,4.63E+05,76.71276136,0.003136961,2.28E-08,1.11E+06,0.522,0,2.84E-11,0,1.61E-14,1.60E-10
20,0.0329,-462303.1803,4.62E+05,76.94664173,0.003146393,2.29E-08,1.11E+06,0.522,0,2.84E-11,0,1.61E-14,1.61E-10
20,0.033,-461892.2461,4.62E+05,77.1805221,0.003155824,2.30E-08,1.11E+06,0.522,0,2.84E-11,0,1.62E-14,1.61E-10
20,0.0331,-461482.5552,4.61E+05,77.41440247,0.003165254,2.31E-08,1.11E+06,0.522,0,2.84E-11,0,1.62E-14,1.62E-10
20,0.0332,-461074.1002,4.61E+05,77.64828284,0.003174683,2.31E-08,1.11E+06,0.522,0,2.84E-11,0,1.63E-14,1.62E-10
20,0.0333,-460666.8737,4.61E+05,77.88216321,0.003184112,2.32E-08,1.11E+06,0.522,0,2.84E-11,0,1.63E-14,1.63E-10
20,0.0334,-460260.8682,4.60E+05,78.11604358,0.003193539,2.33E-08,1.11E+06,0.522,0,2.84E-11,0,1.64E-14,1.63E-10
20,0.0335,-459856.0765,4.60E+05,78.34992395,0.003202966,2.33E-08,1.11E+06,0.522,0,2.84E-11,0,1.64E-14,1.64E-10
20,0.0336,-459452.4913,4.59E+05,78.58380432,0.003212392,2.34E-08,1.11E+06,0.522,0,2.84E-11,0,1.65E-14,1.64E-10
20,0.0337,-459050.1055,4.59E+05,78.81768469,0.003221818,2.35E-08,1.11E+06,0.522,0,2.84E-11,0,1.65E-14,1.64E-10
20,0.0338,-458648.9119,4.59E+05,79.05156506,0.003231242,2.35E-08,1.11E+06,0.522,0,2.84E-11,0,1.66E-14,1.65E-10
20,0.0339,-458248.9036,4.58E+05,79.28544543,0.003240666,2.36E-08,1.11E+06,0.522,0,2.84E-11,0,1.66E-14,1.65E-10
20,0.034,-457850.0734,4.58E+05,79.5193258,0.003250089,2.37E-08,1.11E+06,0.522,0,2.84E-11,0,1.67E-14,1.66E-10
20,0.0341,-457452.4146,4.57E+05,79.75320617,0.003259511,2.37E-08,1.11E+06,0.522,0,2.84E-11,0,1.67E-14,1.66E-10
20,0.0342,-457055.9203,4.57E+05,79.98708654,0.003268933,2.38E-08,1.11E+06,0.522,0,2.84E-11,0,1.68E-14,1.67E-10
20,0.0343,-456660.5835,4.57E+05,80.22096691,0.003278353,2.39E-08,1.11E+06,0.522,0,2.84E-11,0,1.68E-14,1.67E-10
20,0.0344,-456266.3977,4.56E+05,80.45484728,0.003287773,2.39E-08,1.11E+06,0.522,0,2.84E-11,0,1.69E-14,1.68E-10
20,0.0345,-455873.3562,4.56E+05,80.68872765,0.003297192,2.40E-08,1.11E+06,0.522,0,2.84E-11,0,1.69E-14,1.68E-10
20,0.0346,-455481.4522,4.55E+05,80.92260802,0.00330661,2.41E-08,1.11E+06,0.522,0,2.84E-11,0,1.70E-14,1.69E-10
20,0.0347,-455090.6793,4.55E+05,81.15648839,0.003316028,2.41E-08,1.11E+06,0.522,0,2.84E-11,0,1.70E-14,1.69E-10
20,0.0348,-454701.0309,4.55E+05,81.39036876,0.003325445,2.42E-08,1.11E+06,0.522,0,2.84E-11,0,1.71E-14,1.70E-10
20,0.0349,-454312.5005,4.54E+05,81.62424913,0.00333486,2.43E-08,1.11E+06,0.522,0,2.84E-11,0,1.71E-14,1.70E-10
20,0.035,-453925.0819,4.54E+05,81.8581295,0.003344275,2.43E-08,1.11E+06,0.522,0,2.84E-11,0,1.72E-14,1.70E-10
20,0.0351,-453538.7685,4.54E+05,82.09200987,0.00335369,2.44E-08,1.11E+06,0.522,0,2.84E-11,0,1.72E-14,1.71E-10
20,0.0352,-453153.5543,4.53E+05,82.32589024,0.003363103,2.45E-08,1.11E+06,0.522,0,2.84E-11,0,1.73E-14,1.71E-10
20,0.0353,-452769.4328,4.53E+05,82.55977061,0.003372516,2.45E-08,1.11E+06,0.522,0,2.84E-11,0,1.73E-14,1.72E-10
20,0.0354,-452386.398,4.52E+05,82.79365098,0.003381928,2.46E-08,1.11E+06,0.522,0,2.84E-11,0,1.74E-14,1.72E-10
20,0.0355,-452004.4436,4.52E+05,83.02753135,0.003391339,2.47E-08,1.11E+06,0.522,0,2.84E-11,0,1.74E-14,1.73E-10
20,0.0356,-451623.5637,4.52E+05,83.26141172,0.003400749,2.47E-08,1.11E+06,0.522,0,2.84E-11,0,1.75E-14,1.73E-10
20,0.0357,-451243.7521,4.51E+05,83.49529209,0.003410159,2.48E-08,1.11E+06,0.522,0,2.84E-11,0,1.75E-14,1.74E-10
20,0.0358,-450865.003,4.51E+05,83.72917246,0.003419567,2.49E-08,1.11E+06,0.522,0,2.84E-11,0,1.76E-14,1.74E-10
20,0.0359,-450487.3103,4.50E+05,83.96305283,0.003428975,2.49E-08,1.11E+06,0.522,0,2.84E-11,0,1.76E-14,1.75E-10
20,0.036,-450110.6683,4.50E+05,84.1969332,0.003438382,2.50E-08,1.11E+06,0.522,0,2.84E-11,0,1.77E-14,1.75E-10
20,0.0361,-449735.071,4.50E+05,84.43081357,0.003447789,2.51E-08,1.11E+06,0.522,0,2.84E-11,0,1.77E-14,1.76E-10
20,0.0362,-449360.5128,4.49E+05,84.66469394,0.003457194,2.51E-08,1.11E+06,0.522,0,2.84E-11,0,1.77E-14,1.76E-10
20,0.0363,-448986.9877,4.49E+05,84.89857431,0.003466599,2.52E-08,1.11E+06,0.522,0,2.84E-11,0,1.78E-14,1.77E-10
20,0.0364,-448614.4903,4.49E+05,85.13245468,0.003476003,2.53E-08,1.11E+06,0.522,0,2.84E-11,0,1.78E-14,1.77E-10
20,0.0365,-448243.0148,4.48E+05,85.36633505,0.003485406,2.53E-08,1.11E+06,0.522,0,2.84E-11,0,1.79E-14,1.77E-10
20,0.0366,-447872.5557,4.48E+05,85.60021542,0.003494809,2.54E-08,1.11E+06,0.522,0,2.84E-11,0,1.79E-14,1.78E-10
20,0.0367,-447503.1074,4.48E+05,85.83409579,0.00350421,2.55E-08,1.11E+06,0.522,0,2.84E-11,0,1.80E-14,1.78E-10
