,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,wall17,wall17,wall17,wall17,wall18,wall18,wall18,wall18,wall19,wall19,wall19,wall19,wall20,wall20,wall20,wall20,wall21,wall21,wall21,wall21,indoor,indoor,indoor,indoor,
2022/04/01 05:00,17.708,0.82,0.01037,Error,18.863,0.765,0.0104,0.07906,19.043,0.5,0.00684,0.04466,19.211,0.499,0.0069,0.04454,19.363,0.499,0.00697,0.04454,19.499,0.499,0.00703,0.04454,19.619,0.5,0.00708,0.04454,19.725,0.5,0.00713,0.04454,19.817,0.5,0.00718,0.04454,19.896,0.5,0.00721,0.04454,19.964,0.5,0.00725,0.04454,20.019,0.5,0.00727,0.04454,20.065,0.5,0.00729,0.04454,20.1,0.5,0.00731,0.04454,20.125,0.5,0.00732,0.04454,20.141,0.5,0.00733,0.04454,20.145,0.503,0.00738,0.04481,20.145,0.61,0.00897,0.00028,20.125,0.617,0.00906,0.00028,20.08,0.626,0.00916,0.00028,20.006,0.636,0.00927,0.00029,19.846,0.656,0.00947,0.00029,19.812,0.66,0.00951,Error,
2022/04/01 05:10,17.76,0.811,0.01029,Error,18.806,0.764,0.01036,0.07894,18.982,0.5,0.00682,0.04467,19.15,0.499,0.00687,0.04454,19.302,0.499,0.00694,0.04454,19.44,0.499,0.007,0.04454,19.563,0.499,0.00706,0.04454,19.672,0.5,0.00711,0.04454,19.767,0.5,0.00715,0.04454,19.849,0.5,0.00719,0.04454,19.919,0.5,0.00722,0.04454,19.977,0.5,0.00725,0.04454,20.024,0.5,0.00727,0.04454,20.061,0.5,0.00729,0.04454,20.087,0.5,0.0073,0.04454,20.103,0.5,0.00731,0.04454,20.108,0.503,0.00736,0.04482,20.103,0.611,0.00896,0.00028,20.075,0.618,0.00905,0.00028,20.023,0.627,0.00915,0.00028,19.944,0.638,0.00926,0.00029,19.78,0.657,0.00945,0.00029,19.747,0.661,0.00949,Error,
2022/04/01 05:20,17.827,0.801,0.0102,Error,18.76,0.763,0.01031,0.07874,18.931,0.5,0.00679,0.04467,19.096,0.499,0.00685,0.04454,19.247,0.499,0.00691,0.04454,19.385,0.499,0.00698,0.04454,19.509,0.499,0.00703,0.04454,19.62,0.5,0.00708,0.04454,19.717,0.5,0.00713,0.04454,19.801,0.5,0.00717,0.04454,19.873,0.5,0.0072,0.04454,19.934,0.5,0.00723,0.04454,19.982,0.5,0.00725,0.04454,20.02,0.5,0.00727,0.04454,20.048,0.5,0.00728,0.04454,20.064,0.5,0.00729,0.04454,20.069,0.503,0.00735,0.04483,20.061,0.612,0.00895,0.00028,20.027,0.619,0.00903,0.00028,19.97,0.628,0.00913,0.00028,19.887,0.639,0.00924,0.00029,19.722,0.658,0.00943,0.0003,19.69,0.662,0.00946,Error,
2022/04/01 05:30,17.893,0.791,0.01011,Error,18.721,0.762,0.01026,0.07846,18.887,0.5,0.00678,0.04468,19.048,0.499,0.00682,0.04454,19.197,0.499,0.00689,0.04454,19.334,0.499,0.00695,0.04454,19.458,0.499,0.00701,0.04454,19.569,0.499,0.00706,0.04454,19.668,0.5,0.00711,0.04454,19.754,0.5,0.00715,0.04454,19.827,0.5,0.00718,0.04454,19.889,0.5,0.00721,0.04454,19.939,0.5,0.00723,0.04454,19.978,0.5,0.00725,0.04454,20.007,0.5,0.00727,0.04454,20.024,0.5,0.00727,0.04454,20.029,0.504,0.00733,0.04484,20.018,0.613,0.00893,0.00028,19.979,0.62,0.00902,0.00028,19.917,0.629,0.00912,0.00028,19.832,0.64,0.00923,0.00029,19.669,0.659,0.0094,0.0003,19.639,0.662,0.00944,Error,
2022/04/01 05:40,17.96,0.781,0.01003,Error,18.686,0.76,0.01022,0.07809,18.847,0.5,0.00676,0.04468,19.004,0.499,0.00681,0.04454,19.151,0.499,0.00687,0.04454,19.286,0.499,0.00693,0.04454,19.41,0.499,0.00699,0.04454,19.521,0.499,0.00704,0.04454,19.62,0.5,0.00708,0.04454,19.707,0.5,0.00712,0.04454,19.781,0.5,0.00716,0.04454,19.844,0.5,0.00719,0.04454,19.896,0.5,0.00721,0.04454,19.936,0.5,0.00723,0.04454,19.964,0.5,0.00725,0.04454,19.982,0.5,0.00725,0.04454,19.987,0.504,0.00731,0.04486,19.974,0.613,0.00892,0.00028,19.931,0.621,0.00901,0.00028,19.867,0.63,0.0091,0.00029,19.78,0.641,0.00921,0.00029,19.621,0.659,0.00938,0.0003,19.592,0.663,0.00941,Error,
2022/04/01 05:50,18.027,0.771,0.00994,Error,18.655,0.757,0.01016,0.07766,18.812,0.5,0.00674,0.04469,18.965,0.499,0.00679,0.04454,19.109,0.499,0.00685,0.04454,19.242,0.499,0.00691,0.04454,19.364,0.499,0.00697,0.04454,19.474,0.499,0.00702,0.04454,19.573,0.499,0.00706,0.04454,19.66,0.5,0.0071,0.04454,19.736,0.5,0.00714,0.04454,19.799,0.5,0.00717,0.04454,19.851,0.5,0.00719,0.04454,19.892,0.5,0.00721,0.04454,19.921,0.5,0.00723,0.04454,19.939,0.5,0.00723,0.04454,19.944,0.504,0.00729,0.04487,19.93,0.614,0.0089,0.00028,19.883,0.622,0.00899,0.00028,19.817,0.631,0.00909,0.00029,19.73,0.641,0.00919,0.00029,19.575,0.659,0.00936,0.0003,19.549,0.662,0.00939,Error,
2022/04/01 06:00,18.093,0.761,0.00985,Error,18.628,0.755,0.01011,0.07715,18.78,0.5,0.00673,0.04469,18.929,0.499,0.00677,0.04454,19.07,0.499,0.00683,0.04454,19.2,0.499,0.00689,0.04454,19.321,0.499,0.00695,0.04454,19.43,0.499,0.007,0.04454,19.528,0.499,0.00704,0.04454,19.615,0.5,0.00708,0.04454,19.691,0.5,0.00712,0.04454,19.755,0.5,0.00715,0.04454,19.807,0.5,0.00717,0.04454,19.848,0.5,0.00719,0.04454,19.877,0.5,0.0072,0.04454,19.896,0.5,0.00721,0.04454,19.901,0.504,0.00727,0.04488,19.884,0.615,0.00889,0.00028,19.835,0.623,0.00897,0.00028,19.767,0.632,0.00907,0.00029,19.682,0.642,0.00917,0.00029,19.532,0.659,0.00933,0.0003,19.507,0.662,0.00936,Error,
2022/04/01 06:10,17.98,0.763,0.00981,Error,18.588,0.752,0.01004,0.07663,18.744,0.5,0.00671,0.04469,18.893,0.499,0.00676,0.04454,19.032,0.499,0.00682,0.04454,19.161,0.499,0.00688,0.04454,19.28,0.499,0.00693,0.04454,19.388,0.499,0.00698,0.04454,19.485,0.499,0.00702,0.04454,19.571,0.499,0.00706,0.04454,19.646,0.5,0.0071,0.04454,19.71,0.5,0.00713,0.04454,19.763,0.5,0.00715,0.04454,19.804,0.5,0.00717,0.04454,19.833,0.5,0.00718,0.04454,19.852,0.5,0.00719,0.04454,19.857,0.504,0.00725,0.04489,19.838,0.615,0.00887,0.00028,19.786,0.623,0.00896,0.00028,19.717,0.632,0.00905,0.00029,19.632,0.642,0.00914,0.00029,19.485,0.659,0.00929,0.0003,19.459,0.662,0.00932,Error,
2022/04/01 06:20,17.847,0.766,0.00977,Error,18.537,0.749,0.00998,0.07616,18.697,0.5,0.0067,0.0447,18.85,0.499,0.00674,0.04454,18.99,0.499,0.0068,0.04454,19.12,0.499,0.00686,0.04454,19.238,0.499,0.00691,0.04454,19.346,0.499,0.00696,0.04454,19.443,0.499,0.007,0.04454,19.528,0.499,0.00704,0.04454,19.603,0.5,0.00708,0.04454,19.666,0.5,0.00711,0.04454,19.719,0.5,0.00713,0.04454,19.76,0.5,0.00715,0.04454,19.789,0.5,0.00716,0.04454,19.807,0.5,0.00717,0.04454,19.813,0.504,0.00724,0.04491,19.791,0.616,0.00885,0.00028,19.735,0.624,0.00893,0.00028,19.664,0.633,0.00902,0.00029,19.577,0.642,0.00912,0.00029,19.428,0.658,0.00926,0.0003,19.402,0.661,0.00928,Error,
2022/04/01 06:30,17.713,0.77,0.00973,Error,18.481,0.747,0.00991,0.07575,18.646,0.5,0.00667,0.0447,18.802,0.499,0.00672,0.04454,18.945,0.499,0.00678,0.04454,19.076,0.499,0.00684,0.04454,19.195,0.499,0.00689,0.04454,19.303,0.499,0.00694,0.04454,19.4,0.499,0.00698,0.04454,19.485,0.499,0.00702,0.04454,19.56,0.499,0.00706,0.04454,19.623,0.5,0.00709,0.04454,19.675,0.5,0.00711,0.04454,19.716,0.5,0.00713,0.04454,19.745,0.5,0.00714,0.04454,19.763,0.5,0.00715,0.04454,19.768,0.504,0.00722,0.04492,19.744,0.616,0.00883,0.00028,19.683,0.624,0.00891,0.00028,19.608,0.633,0.009,0.00029,19.519,0.643,0.00908,0.00029,19.366,0.658,0.00922,0.0003,19.339,0.661,0.00925,Error,
2022/04/01 06:40,17.58,0.773,0.00969,Error,18.422,0.745,0.00985,0.07539,18.591,0.5,0.00665,0.04471,18.75,0.499,0.00669,0.04454,18.896,0.499,0.00676,0.04454,19.029,0.499,0.00682,0.04454,19.15,0.499,0.00687,0.04454,19.259,0.499,0.00692,0.04454,19.356,0.499,0.00696,0.04454,19.442,0.499,0.007,0.04454,19.516,0.499,0.00704,0.04454,19.579,0.5,0.00707,0.04454,19.631,0.5,0.00709,0.04454,19.672,0.5,0.00711,0.04454,19.701,0.5,0.00712,0.04454,19.719,0.5,0.00713,0.04454,19.724,0.504,0.0072,0.04493,19.696,0.616,0.0088,0.00028,19.63,0.624,0.00888,0.00028,19.551,0.633,0.00897,0.00029,19.459,0.643,0.00905,0.00029,19.301,0.658,0.00918,0.0003,19.272,0.661,0.00921,Error,
2022/04/01 06:50,17.447,0.776,0.00965,Error,18.36,0.743,0.00978,0.07508,18.533,0.5,0.00663,0.04471,18.696,0.498,0.00667,0.04454,18.845,0.499,0.00673,0.04454,18.98,0.499,0.00679,0.04454,19.103,0.499,0.00685,0.04454,19.213,0.499,0.0069,0.04454,19.311,0.499,0.00694,0.04454,19.397,0.499,0.00698,0.04454,19.472,0.499,0.00702,0.04454,19.536,0.499,0.00705,0.04454,19.587,0.5,0.00707,0.04454,19.628,0.5,0.00709,0.04454,19.657,0.5,0.0071,0.04454,19.675,0.5,0.00711,0.04454,19.68,0.504,0.00718,0.04494,19.648,0.616,0.00877,0.00028,19.577,0.624,0.00885,0.00028,19.494,0.633,0.00894,0.00029,19.398,0.643,0.00902,0.00029,19.233,0.658,0.00915,0.0003,19.202,0.661,0.00917,Error,
2022/04/01 07:00,17.313,0.78,0.00961,Error,18.294,0.742,0.00972,0.07481,18.472,0.5,0.0066,0.04472,18.639,0.498,0.00664,0.04454,18.791,0.499,0.00671,0.04454,18.929,0.499,0.00677,0.04454,19.054,0.499,0.00683,0.04454,19.166,0.499,0.00688,0.04454,19.265,0.499,0.00692,0.04454,19.352,0.499,0.00696,0.04454,19.427,0.499,0.007,0.04454,19.491,0.499,0.00703,0.04454,19.543,0.499,0.00705,0.04454,19.584,0.5,0.00707,0.04454,19.613,0.5,0.00708,0.04454,19.631,0.5,0.00709,0.04454,19.636,0.504,0.00716,0.04495,19.6,0.616,0.00875,0.00028,19.523,0.624,0.00882,0.00028,19.435,0.633,0.0089,0.00029,19.335,0.643,0.00898,0.00029,19.163,0.659,0.00911,0.0003,19.131,0.662,0.00913,Error,
2022/04/01 07:10,17.315,0.771,0.0095,Error,18.23,0.74,0.00966,0.07451,18.41,0.5,0.00657,0.04472,18.581,0.498,0.00662,0.04454,18.736,0.498,0.00669,0.04454,18.876,0.499,0.00675,0.04454,19.003,0.499,0.0068,0.04454,19.117,0.499,0.00686,0.04454,19.217,0.499,0.0069,0.04454,19.306,0.499,0.00694,0.04454,19.382,0.499,0.00698,0.04454,19.446,0.499,0.007,0.04454,19.498,0.499,0.00703,0.04454,19.539,0.499,0.00705,0.04454,19.569,0.499,0.00706,0.04454,19.586,0.5,0.00707,0.04454,19.591,0.504,0.00714,0.04497,19.552,0.616,0.00872,0.00028,19.469,0.624,0.00879,0.00028,19.376,0.633,0.00887,0.00029,19.271,0.643,0.00895,0.00029,19.093,0.659,0.00907,0.0003,19.062,0.662,0.00909,Error,
2022/04/01 07:20,17.332,0.761,0.00938,Error,18.168,0.738,0.00959,0.07412,18.35,0.5,0.00655,0.04472,18.522,0.498,0.00659,0.04454,18.68,0.498,0.00666,0.04454,18.822,0.499,0.00672,0.04454,18.951,0.499,0.00678,0.04454,19.066,0.499,0.00683,0.04454,19.169,0.499,0.00688,0.04454,19.258,0.499,0.00692,0.04454,19.335,0.499,0.00695,0.04454,19.4,0.499,0.00698,0.04454,19.453,0.499,0.00701,0.04454,19.494,0.499,0.00703,0.04454,19.524,0.499,0.00704,0.04454,19.542,0.499,0.00705,0.04454,19.546,0.505,0.00712,0.04498,19.504,0.615,0.00869,0.00028,19.415,0.624,0.00876,0.00028,19.317,0.633,0.00884,0.00029,19.208,0.643,0.00892,0.00029,19.027,0.659,0.00903,0.0003,18.996,0.661,0.00905,Error,
2022/04/01 07:30,17.348,0.751,0.00927,Error,18.11,0.735,0.00952,0.07363,18.292,0.5,0.00652,0.04473,18.465,0.498,0.00657,0.04454,18.624,0.498,0.00664,0.04454,18.768,0.499,0.0067,0.04454,18.899,0.499,0.00676,0.04454,19.015,0.499,0.00681,0.04454,19.119,0.499,0.00686,0.04454,19.21,0.499,0.0069,0.04454,19.288,0.499,0.00693,0.04454,19.353,0.499,0.00696,0.04454,19.407,0.499,0.00699,0.04454,19.449,0.499,0.00701,0.04454,19.478,0.499,0.00702,0.04454,19.496,0.499,0.00703,0.04454,19.501,0.505,0.0071,0.04499,19.455,0.615,0.00866,0.00028,19.36,0.624,0.00873,0.00028,19.257,0.633,0.0088,0.00029,19.145,0.643,0.00888,0.00029,18.962,0.658,0.00898,0.0003,18.933,0.66,0.009,Error,
2022/04/01 07:40,17.365,0.741,0.00915,Error,18.054,0.731,0.00944,0.07306,18.236,0.5,0.0065,0.04473,18.41,0.498,0.00654,0.04454,18.569,0.498,0.00661,0.04454,18.714,0.498,0.00668,0.04454,18.846,0.499,0.00674,0.04454,18.964,0.499,0.00679,0.04454,19.069,0.499,0.00683,0.04454,19.161,0.499,0.00688,0.04454,19.24,0.499,0.00691,0.04454,19.306,0.499,0.00694,0.04454,19.36,0.499,0.00697,0.04454,19.402,0.499,0.00698,0.04454,19.432,0.499,0.007,0.04454,19.45,0.499,0.00701,0.04454,19.455,0.505,0.00708,0.045,19.406,0.615,0.00862,0.00028,19.305,0.624,0.0087,0.00028,19.197,0.633,0.00877,0.00029,19.082,0.643,0.00884,0.00029,18.899,0.657,0.00893,0.00029,18.871,0.659,0.00895,Error,
2022/04/01 07:50,17.382,0.731,0.00904,Error,18.001,0.728,0.00936,0.07242,18.183,0.5,0.00648,0.04473,18.356,0.498,0.00652,0.04454,18.516,0.498,0.00659,0.04454,18.661,0.498,0.00665,0.04454,18.794,0.499,0.00671,0.04454,18.913,0.499,0.00676,0.04454,19.018,0.499,0.00681,0.04454,19.111,0.499,0.00685,0.04454,19.191,0.499,0.00689,0.04454,19.258,0.499,0.00692,0.04454,19.313,0.499,0.00694,0.04454,19.355,0.499,0.00696,0.04454,19.386,0.499,0.00698,0.04454,19.404,0.499,0.00699,0.04454,19.408,0.505,0.00707,0.04501,19.356,0.614,0.00859,0.00028,19.249,0.623,0.00866,0.00028,19.137,0.633,0.00873,0.00029,19.02,0.642,0.00879,0.00029,18.838,0.656,0.00888,0.00029,18.81,0.658,0.0089,Error,
2022/04/01 08:00,17.398,0.721,0.00892,Error,17.952,0.723,0.00927,0.07171,18.132,0.5,0.00646,0.04474,18.304,0.498,0.0065,0.04454,18.463,0.498,0.00657,0.04454,18.609,0.498,0.00663,0.04454,18.742,0.499,0.00669,0.04454,18.862,0.499,0.00674,0.04454,18.968,0.499,0.00679,0.04454,19.061,0.499,0.00683,0.04454,19.142,0.499,0.00687,0.04454,19.21,0.499,0.0069,0.04454,19.265,0.499,0.00692,0.04454,19.308,0.499,0.00694,0.04454,19.338,0.499,0.00696,0.04454,19.357,0.499,0.00696,0.04454,19.361,0.505,0.00705,0.04502,19.305,0.614,0.00855,0.00028,19.193,0.623,0.00862,0.00028,19.078,0.632,0.00869,0.00029,18.958,0.641,0.00875,0.00029,18.778,0.654,0.00883,0.00029,18.751,0.656,0.00884,Error,
2022/04/01 08:10,17.475,0.72,0.00895,Error,17.955,0.719,0.00922,0.07106,18.109,0.5,0.00645,0.04474,18.266,0.498,0.00648,0.04454,18.418,0.498,0.00655,0.04454,18.561,0.498,0.00661,0.04454,18.692,0.498,0.00667,0.04454,18.811,0.499,0.00672,0.04454,18.918,0.499,0.00677,0.04454,19.012,0.499,0.00681,0.04454,19.093,0.499,0.00684,0.04454,19.161,0.499,0.00688,0.04454,19.217,0.499,0.0069,0.04454,19.26,0.499,0.00692,0.04454,19.291,0.499,0.00693,0.04454,19.309,0.499,0.00694,0.04454,19.314,0.505,0.00703,0.04503,19.256,0.613,0.00852,0.00028,19.14,0.622,0.00859,0.00028,19.023,0.631,0.00865,0.00029,18.905,0.64,0.00871,0.00029,18.733,0.653,0.00879,0.00029,18.706,0.655,0.0088,Error,
2022/04/01 08:20,17.558,0.72,0.009,Error,17.989,0.716,0.00921,0.07058,18.119,0.5,0.00645,0.04475,18.256,0.498,0.00648,0.04454,18.392,0.498,0.00654,0.04454,18.525,0.498,0.00659,0.04454,18.65,0.498,0.00665,0.04454,18.765,0.499,0.0067,0.04454,18.87,0.499,0.00675,0.04454,18.963,0.499,0.00679,0.04454,19.044,0.499,0.00682,0.04454,19.112,0.499,0.00685,0.04454,19.168,0.499,0.00688,0.04454,19.212,0.499,0.0069,0.04454,19.243,0.499,0.00691,0.04454,19.261,0.499,0.00692,0.04454,19.266,0.505,0.00701,0.04505,19.21,0.612,0.00848,0.00028,19.097,0.622,0.00855,0.00028,18.984,0.631,0.00862,0.00029,18.873,0.64,0.00868,0.00029,18.711,0.652,0.00876,0.00029,18.686,0.654,0.00878,Error,
2022/04/01 08:30,17.642,0.72,0.00905,Error,18.033,0.714,0.0092,0.07021,18.142,0.5,0.00646,0.04475,18.261,0.498,0.00648,0.04454,18.382,0.498,0.00653,0.04454,18.502,0.498,0.00658,0.04454,18.618,0.498,0.00664,0.04454,18.727,0.498,0.00668,0.04454,18.828,0.499,0.00673,0.04454,18.918,0.499,0.00677,0.04454,18.997,0.499,0.0068,0.04454,19.065,0.499,0.00683,0.04454,19.12,0.499,0.00686,0.04454,19.163,0.499,0.00688,0.04454,19.194,0.499,0.00689,0.04454,19.213,0.499,0.0069,0.04454,19.218,0.505,0.00698,0.04506,19.167,0.612,0.00846,0.00028,19.062,0.621,0.00853,0.00028,18.957,0.63,0.0086,0.00029,18.853,0.639,0.00866,0.00029,18.703,0.652,0.00875,0.00029,18.679,0.654,0.00877,Error,
2022/04/01 08:40,17.725,0.72,0.0091,Error,18.08,0.713,0.00921,0.06994,18.172,0.5,0.00648,0.04475,18.275,0.498,0.00649,0.04454,18.382,0.498,0.00653,0.04454,18.49,0.498,0.00658,0.04454,18.596,0.498,0.00663,0.04454,18.697,0.498,0.00667,0.04454,18.792,0.499,0.00671,0.04454,18.878,0.499,0.00675,0.04454,18.954,0.499,0.00678,0.04454,19.019,0.499,0.00681,0.04454,19.074,0.499,0.00684,0.04454,19.116,0.499,0.00686,0.04454,19.147,0.499,0.00687,0.04454,19.165,0.499,0.00688,0.04454,19.17,0.505,0.00697,0.04507,19.127,0.612,0.00843,0.00028,19.033,0.621,0.00851,0.00028,18.936,0.63,0.00858,0.00028,18.841,0.639,0.00865,0.00029,18.703,0.652,0.00875,0.00029,18.682,0.654,0.00877,Error,
2022/04/01 08:50,17.808,0.72,0.00915,Error,18.129,0.711,0.00922,0.06975,18.207,0.5,0.00649,0.04476,18.295,0.498,0.0065,0.04454,18.389,0.498,0.00654,0.04454,18.485,0.498,0.00658,0.04454,18.581,0.498,0.00662,0.04454,18.674,0.498,0.00666,0.04454,18.762,0.499,0.0067,0.04454,18.843,0.499,0.00673,0.04454,18.915,0.499,0.00677,0.04454,18.977,0.499,0.00679,0.04454,19.03,0.499,0.00682,0.04454,19.071,0.499,0.00684,0.04454,19.101,0.499,0.00685,0.04454,19.119,0.499,0.00686,0.04454,19.124,0.505,0.00695,0.04508,19.088,0.612,0.00841,0.00028,19.006,0.621,0.00849,0.00028,18.92,0.63,0.00857,0.00028,18.835,0.638,0.00864,0.00029,18.71,0.651,0.00875,0.00029,18.69,0.654,0.00877,Error,
2022/04/01 09:00,17.892,0.72,0.0092,Error,18.179,0.711,0.00924,0.06962,18.244,0.5,0.00651,0.04476,18.319,0.498,0.00651,0.04454,18.401,0.498,0.00654,0.04454,18.486,0.498,0.00658,0.04454,18.572,0.498,0.00662,0.04454,18.657,0.498,0.00665,0.04454,18.737,0.499,0.00669,0.04454,18.812,0.499,0.00672,0.04454,18.88,0.499,0.00675,0.04454,18.939,0.499,0.00678,0.04454,18.989,0.499,0.0068,0.04454,19.028,0.499,0.00682,0.04454,19.057,0.499,0.00683,0.04454,19.074,0.499,0.00684,0.04454,19.079,0.505,0.00693,0.04509,19.051,0.612,0.0084,0.00028,18.982,0.621,0.00848,0.00028,18.908,0.629,0.00856,0.00028,18.832,0.638,0.00864,0.00029,18.72,0.651,0.00876,0.00029,18.702,0.654,0.00878,Error,
2022/04/01 09:10,17.78,0.726,0.00921,Error,18.188,0.71,0.00924,0.06953,18.261,0.501,0.00652,0.04476,18.336,0.498,0.00651,0.04454,18.412,0.498,0.00655,0.04454,18.49,0.498,0.00658,0.04454,18.567,0.498,0.00661,0.04454,18.644,0.498,0.00665,0.04454,18.717,0.498,0.00668,0.04454,18.786,0.499,0.00671,0.04454,18.849,0.499,0.00674,0.04454,18.904,0.499,0.00676,0.04454,18.951,0.499,0.00678,0.04454,18.988,0.499,0.0068,0.04454,19.015,0.499,0.00681,0.04454,19.032,0.499,0.00682,0.04454,19.037,0.505,0.00691,0.0451,19.015,0.613,0.00839,0.00028,18.958,0.621,0.00847,0.00028,18.893,0.629,0.00855,0.00028,18.825,0.638,0.00863,0.00029,18.72,0.651,0.00876,0.00029,18.703,0.654,0.00878,Error,
2022/04/01 09:20,17.647,0.732,0.00921,Error,18.168,0.71,0.00922,0.06948,18.252,0.501,0.00651,0.04477,18.332,0.498,0.00651,0.04454,18.41,0.498,0.00655,0.04454,18.486,0.498,0.00658,0.04454,18.56,0.498,0.00661,0.04454,18.632,0.498,0.00664,0.04454,18.7,0.498,0.00667,0.04454,18.763,0.499,0.0067,0.04454,18.821,0.499,0.00672,0.04454,18.872,0.499,0.00675,0.04454,18.916,0.499,0.00677,0.04454,18.951,0.499,0.00678,0.04454,18.976,0.499,0.00679,0.04454,18.992,0.499,0.0068,0.04454,18.997,0.505,0.00689,0.04511,18.979,0.613,0.00838,0.00028,18.929,0.621,0.00846,0.00028,18.87,0.629,0.00854,0.00028,18.805,0.638,0.00862,0.00029,18.701,0.651,0.00875,0.00029,18.683,0.654,0.00877,Error,
2022/04/01 09:30,17.513,0.739,0.00922,Error,18.138,0.71,0.00921,0.06947,18.23,0.501,0.0065,0.04477,18.316,0.498,0.0065,0.04454,18.398,0.498,0.00654,0.04454,18.475,0.498,0.00657,0.04454,18.548,0.498,0.0066,0.04454,18.617,0.498,0.00663,0.04454,18.682,0.498,0.00666,0.04454,18.742,0.499,0.00669,0.04454,18.796,0.499,0.00671,0.04454,18.843,0.499,0.00673,0.04454,18.884,0.499,0.00675,0.04454,18.916,0.499,0.00677,0.04454,18.94,0.499,0.00678,0.04454,18.955,0.499,0.00678,0.04454,18.959,0.506,0.00688,0.04512,18.942,0.614,0.00836,0.00028,18.896,0.621,0.00844,0.00028,18.839,0.629,0.00852,0.00028,18.776,0.638,0.00861,0.00029,18.671,0.651,0.00873,0.00029,18.652,0.654,0.00875,Error,
2022/04/01 09:40,17.38,0.746,0.00922,Error,18.101,0.71,0.00919,0.06951,18.2,0.501,0.00649,0.04477,18.292,0.498,0.00649,0.04454,18.377,0.498,0.00653,0.04454,18.456,0.498,0.00656,0.04454,18.53,0.498,0.0066,0.04454,18.598,0.498,0.00663,0.04454,18.661,0.498,0.00665,0.04454,18.719,0.498,0.00668,0.04454,18.771,0.499,0.0067,0.04454,18.816,0.499,0.00672,0.04454,18.854,0.499,0.00674,0.04454,18.884,0.499,0.00675,0.04454,18.907,0.499,0.00676,0.04454,18.921,0.499,0.00677,0.04454,18.925,0.506,0.00686,0.04514,18.907,0.614,0.00835,0.00028,18.861,0.622,0.00843,0.00028,18.806,0.63,0.00851,0.00028,18.742,0.638,0.00859,0.00029,18.633,0.652,0.00871,0.00029,18.613,0.654,0.00874,Error,
2022/04/01 09:50,17.247,0.752,0.00923,Error,18.058,0.71,0.00917,0.0696,18.163,0.501,0.00648,0.04477,18.261,0.498,0.00648,0.04454,18.351,0.498,0.00652,0.04454,18.432,0.498,0.00655,0.04454,18.507,0.498,0.00659,0.04454,18.576,0.498,0.00662,0.04454,18.639,0.498,0.00664,0.04454,18.695,0.498,0.00667,0.04454,18.745,0.499,0.00669,0.04454,18.788,0.499,0.00671,0.04454,18.825,0.499,0.00673,0.04454,18.854,0.499,0.00674,0.04454,18.875,0.499,0.00675,0.04454,18.888,0.499,0.00675,0.04454,18.892,0.506,0.00685,0.04515,18.873,0.614,0.00833,0.00028,18.826,0.622,0.00841,0.00028,18.77,0.63,0.00849,0.00028,18.705,0.638,0.00857,0.00029,18.591,0.652,0.0087,0.00029,18.569,0.655,0.00872,Error,
2022/04/01 10:00,17.113,0.759,0.00923,Error,18.01,0.711,0.00915,0.06974,18.122,0.501,0.00646,0.04478,18.225,0.498,0.00647,0.04454,18.319,0.498,0.00651,0.04454,18.404,0.498,0.00654,0.04454,18.481,0.498,0.00658,0.04454,18.551,0.498,0.00661,0.04454,18.614,0.498,0.00663,0.04454,18.67,0.498,0.00666,0.04454,18.719,0.498,0.00668,0.04454,18.761,0.499,0.0067,0.04454,18.796,0.499,0.00671,0.04454,18.824,0.499,0.00673,0.04454,18.845,0.499,0.00673,0.04454,18.857,0.499,0.00674,0.04454,18.861,0.506,0.00684,0.04516,18.84,0.614,0.00832,0.00028,18.791,0.622,0.00839,0.00028,18.734,0.63,0.00847,0.00028,18.666,0.639,0.00855,0.00029,18.546,0.653,0.00868,0.00029,18.522,0.656,0.0087,Error,
2022/04/01 10:10,17.025,0.762,0.00921,Error,17.957,0.712,0.00913,0.06989,18.076,0.501,0.00644,0.04478,18.185,0.498,0.00645,0.04454,18.283,0.498,0.00649,0.04454,18.372,0.498,0.00653,0.04454,18.451,0.498,0.00656,0.04454,18.522,0.498,0.00659,0.04454,18.586,0.498,0.00662,0.04454,18.642,0.498,0.00665,0.04454,18.692,0.498,0.00667,0.04454,18.733,0.498,0.00669,0.04454,18.768,0.499,0.0067,0.04454,18.795,0.499,0.00671,0.04454,18.815,0.499,0.00672,0.04454,18.828,0.499,0.00673,0.04454,18.831,0.506,0.00683,0.04517,18.809,0.615,0.0083,0.00028,18.757,0.622,0.00838,0.00028,18.696,0.63,0.00845,0.00029,18.625,0.639,0.00854,0.00029,18.499,0.653,0.00866,0.00029,18.474,0.656,0.00869,Error,
