,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/04/01 06:30,17.713,0.77,0.00973,Error,16.221,0.886,0.01019,0.10959,16.121,0.569,0.00647,0.05154,16.009,0.567,0.0064,0.05131,15.894,0.567,0.00635,0.05131,15.78,0.567,0.0063,0.05131,15.669,0.566,0.00625,0.05131,15.562,0.566,0.00621,0.05131,15.462,0.566,0.00617,0.05131,15.37,0.566,0.00613,0.05131,15.288,0.566,0.0061,0.05131,15.216,0.566,0.00607,0.05131,15.157,0.566,0.00604,0.05131,15.11,0.566,0.00602,0.05131,15.076,0.566,0.00601,0.05131,15.056,0.566,0.006,0.05131,15.05,0.57,0.00605,0.05179,15.052,0.572,0.00606,Error,
2022/04/01 06:40,17.58,0.773,0.00969,Error,16.189,0.883,0.01014,0.10865,16.101,0.569,0.00646,0.05155,15.999,0.567,0.00639,0.05131,15.894,0.567,0.00635,0.05131,15.789,0.567,0.0063,0.05131,15.686,0.566,0.00626,0.05131,15.586,0.566,0.00622,0.05131,15.492,0.566,0.00618,0.05131,15.406,0.566,0.00614,0.05131,15.328,0.566,0.00611,0.05131,15.261,0.566,0.00608,0.05131,15.205,0.566,0.00606,0.05131,15.16,0.566,0.00604,0.05131,15.128,0.566,0.00603,0.05131,15.109,0.566,0.00602,0.05131,15.104,0.57,0.00607,0.0518,15.105,0.572,0.00609,Error,
2022/04/01 06:50,17.447,0.776,0.00965,Error,16.156,0.88,0.01008,0.10773,16.077,0.569,0.00645,0.05156,15.986,0.567,0.00639,0.05131,15.891,0.567,0.00635,0.05131,15.794,0.567,0.00631,0.05131,15.699,0.566,0.00627,0.05131,15.607,0.566,0.00623,0.05131,15.519,0.566,0.00619,0.05131,15.439,0.566,0.00616,0.05131,15.366,0.566,0.00613,0.05131,15.303,0.566,0.0061,0.05131,15.249,0.566,0.00608,0.05131,15.208,0.566,0.00606,0.05131,15.177,0.566,0.00605,0.05131,15.16,0.566,0.00604,0.05131,15.154,0.571,0.00609,0.05181,15.156,0.572,0.00611,Error,
2022/04/01 07:00,17.313,0.78,0.00961,Error,16.12,0.877,0.01002,0.10685,16.051,0.569,0.00644,0.05156,15.97,0.567,0.00638,0.05131,15.884,0.567,0.00634,0.05131,15.797,0.567,0.00631,0.05131,15.709,0.566,0.00627,0.05131,15.624,0.566,0.00623,0.05131,15.544,0.566,0.0062,0.05131,15.468,0.566,0.00617,0.05131,15.401,0.566,0.00614,0.05131,15.341,0.566,0.00612,0.05131,15.291,0.566,0.0061,0.05131,15.252,0.566,0.00608,0.05131,15.224,0.566,0.00607,0.05131,15.207,0.566,0.00606,0.05131,15.202,0.571,0.00611,0.05181,15.204,0.572,0.00613,Error,
2022/04/01 07:10,17.315,0.771,0.0095,Error,16.085,0.874,0.00997,0.10593,16.025,0.569,0.00643,0.05157,15.953,0.567,0.00637,0.05131,15.876,0.567,0.00634,0.05131,15.797,0.567,0.00631,0.05131,15.717,0.566,0.00627,0.05131,15.639,0.566,0.00624,0.05131,15.565,0.566,0.00621,0.05131,15.495,0.566,0.00618,0.05131,15.432,0.566,0.00615,0.05131,15.377,0.566,0.00613,0.05131,15.331,0.566,0.00611,0.05131,15.294,0.566,0.0061,0.05131,15.267,0.566,0.00609,0.05131,15.252,0.566,0.00608,0.05131,15.247,0.571,0.00613,0.05182,15.249,0.572,0.00615,Error,
2022/04/01 07:20,17.332,0.761,0.00938,Error,16.052,0.87,0.0099,0.1049,15.999,0.569,0.00642,0.05157,15.935,0.567,0.00636,0.05131,15.866,0.567,0.00634,0.05131,15.794,0.567,0.00631,0.05131,15.722,0.566,0.00627,0.05131,15.651,0.566,0.00625,0.05131,15.583,0.566,0.00622,0.05131,15.519,0.566,0.00619,0.05131,15.461,0.566,0.00617,0.05131,15.41,0.566,0.00615,0.05131,15.367,0.566,0.00613,0.05131,15.333,0.566,0.00611,0.05131,15.308,0.566,0.0061,0.05131,15.294,0.566,0.0061,0.05131,15.289,0.571,0.00615,0.05183,15.291,0.572,0.00616,Error,
2022/04/01 07:30,17.348,0.751,0.00927,Error,16.02,0.867,0.00984,0.10376,15.974,0.569,0.00641,0.05158,15.917,0.567,0.00636,0.05131,15.855,0.567,0.00633,0.05131,15.791,0.567,0.0063,0.05131,15.726,0.566,0.00628,0.05131,15.661,0.566,0.00625,0.05131,15.599,0.566,0.00622,0.05131,15.54,0.566,0.0062,0.05131,15.487,0.566,0.00618,0.05131,15.44,0.566,0.00616,0.05131,15.4,0.566,0.00614,0.05131,15.368,0.566,0.00613,0.05131,15.346,0.566,0.00612,0.05131,15.332,0.566,0.00611,0.05131,15.329,0.571,0.00617,0.05183,15.331,0.572,0.00618,Error,
2022/04/01 07:40,17.365,0.741,0.00915,Error,15.99,0.862,0.00977,0.10252,15.95,0.569,0.0064,0.05158,15.899,0.567,0.00635,0.05131,15.844,0.567,0.00633,0.05131,15.787,0.567,0.0063,0.05131,15.728,0.566,0.00628,0.05131,15.669,0.566,0.00625,0.05131,15.612,0.566,0.00623,0.05131,15.559,0.566,0.00621,0.05131,15.51,0.566,0.00619,0.05131,15.467,0.566,0.00617,0.05131,15.43,0.566,0.00615,0.05131,15.401,0.566,0.00614,0.05131,15.381,0.566,0.00613,0.05131,15.368,0.566,0.00613,0.05131,15.365,0.571,0.00618,0.05184,15.367,0.572,0.00619,Error,
2022/04/01 07:50,17.382,0.731,0.00904,Error,15.962,0.858,0.0097,0.10118,15.927,0.569,0.00639,0.05159,15.882,0.567,0.00634,0.05131,15.833,0.567,0.00632,0.05131,15.782,0.567,0.0063,0.05131,15.729,0.566,0.00628,0.05131,15.676,0.566,0.00626,0.05131,15.624,0.566,0.00623,0.05131,15.576,0.566,0.00621,0.05131,15.531,0.566,0.0062,0.05131,15.492,0.566,0.00618,0.05131,15.458,0.566,0.00617,0.05131,15.432,0.566,0.00615,0.05131,15.413,0.566,0.00615,0.05131,15.401,0.566,0.00614,0.05131,15.398,0.571,0.0062,0.05185,15.401,0.572,0.00621,Error,
2022/04/01 08:00,17.398,0.721,0.00892,Error,15.935,0.853,0.00962,0.09976,15.905,0.569,0.00638,0.05159,15.866,0.567,0.00634,0.05131,15.822,0.567,0.00632,0.05131,15.776,0.567,0.0063,0.05131,15.729,0.566,0.00628,0.05131,15.681,0.566,0.00626,0.05131,15.634,0.566,0.00624,0.05131,15.59,0.566,0.00622,0.05131,15.55,0.566,0.0062,0.05131,15.514,0.566,0.00619,0.05131,15.484,0.566,0.00618,0.05131,15.459,0.566,0.00617,0.05131,15.442,0.566,0.00616,0.05131,15.432,0.566,0.00615,0.05131,15.429,0.571,0.00621,0.05185,15.431,0.572,0.00622,Error,
2022/04/01 08:10,17.475,0.72,0.00895,Error,15.961,0.848,0.00958,0.09838,15.91,0.569,0.00638,0.0516,15.862,0.567,0.00633,0.05131,15.817,0.567,0.00631,0.05131,15.772,0.567,0.0063,0.05131,15.729,0.566,0.00628,0.05131,15.685,0.566,0.00626,0.05131,15.643,0.566,0.00624,0.05131,15.603,0.566,0.00623,0.05131,15.567,0.566,0.00621,0.05131,15.534,0.566,0.0062,0.05131,15.507,0.566,0.00619,0.05131,15.485,0.566,0.00618,0.05131,15.469,0.566,0.00617,0.05131,15.459,0.566,0.00617,0.05131,15.457,0.571,0.00622,0.05186,15.46,0.572,0.00623,Error,
2022/04/01 08:20,17.558,0.72,0.009,Error,16.018,0.843,0.00957,0.09716,15.948,0.57,0.0064,0.0516,15.885,0.567,0.00634,0.05131,15.83,0.567,0.00632,0.05131,15.781,0.567,0.0063,0.05131,15.735,0.566,0.00628,0.05131,15.693,0.566,0.00626,0.05131,15.653,0.566,0.00625,0.05131,15.616,0.566,0.00623,0.05131,15.582,0.566,0.00622,0.05131,15.553,0.566,0.0062,0.05131,15.527,0.566,0.00619,0.05131,15.507,0.566,0.00619,0.05131,15.493,0.566,0.00618,0.05131,15.485,0.566,0.00618,0.05131,15.483,0.571,0.00623,0.05186,15.486,0.572,0.00624,Error,
2022/04/01 08:30,17.642,0.72,0.00905,Error,16.087,0.839,0.00956,0.09605,16.001,0.57,0.00642,0.05161,15.924,0.567,0.00636,0.05131,15.858,0.567,0.00633,0.05131,15.801,0.567,0.00631,0.05131,15.751,0.567,0.00629,0.05131,15.707,0.566,0.00627,0.05131,15.666,0.566,0.00625,0.05131,15.63,0.566,0.00624,0.05131,15.598,0.566,0.00622,0.05131,15.57,0.566,0.00621,0.05131,15.547,0.566,0.0062,0.05131,15.529,0.566,0.00619,0.05131,15.516,0.566,0.00619,0.05131,15.508,0.566,0.00619,0.05131,15.506,0.572,0.00624,0.05187,15.51,0.572,0.00625,Error,
2022/04/01 08:40,17.725,0.72,0.0091,Error,16.162,0.835,0.00956,0.09505,16.062,0.57,0.00645,0.05161,15.973,0.567,0.00638,0.05131,15.897,0.567,0.00635,0.05131,15.832,0.567,0.00632,0.05131,15.776,0.567,0.0063,0.05131,15.727,0.566,0.00628,0.05131,15.685,0.566,0.00626,0.05131,15.648,0.566,0.00624,0.05131,15.616,0.566,0.00623,0.05131,15.588,0.566,0.00622,0.05131,15.566,0.566,0.00621,0.05131,15.549,0.566,0.0062,0.05131,15.536,0.566,0.0062,0.05131,15.53,0.566,0.00619,0.05131,15.528,0.572,0.00625,0.05188,15.532,0.572,0.00626,Error,
2022/04/01 08:50,17.808,0.72,0.00915,Error,16.24,0.832,0.00957,0.09414,16.129,0.57,0.00648,0.05162,16.028,0.567,0.0064,0.05131,15.943,0.567,0.00637,0.05131,15.87,0.567,0.00634,0.05131,15.808,0.567,0.00631,0.05131,15.754,0.567,0.00629,0.05131,15.708,0.566,0.00627,0.05131,15.669,0.566,0.00625,0.05131,15.636,0.566,0.00624,0.05131,15.608,0.566,0.00623,0.05131,15.586,0.566,0.00622,0.05131,15.569,0.566,0.00621,0.05131,15.557,0.566,0.00621,0.05131,15.55,0.566,0.0062,0.05131,15.549,0.572,0.00626,0.05188,15.553,0.573,0.00627,Error,
2022/04/01 09:00,17.892,0.72,0.0092,Error,16.321,0.828,0.00958,0.09331,16.199,0.57,0.00651,0.05162,16.089,0.567,0.00643,0.05131,15.994,0.567,0.00639,0.05131,15.914,0.567,0.00636,0.05131,15.845,0.567,0.00633,0.05131,15.786,0.567,0.0063,0.05131,15.736,0.566,0.00628,0.05131,15.694,0.566,0.00626,0.05131,15.659,0.566,0.00625,0.05131,15.63,0.566,0.00624,0.05131,15.607,0.566,0.00623,0.05131,15.589,0.566,0.00622,0.05131,15.577,0.566,0.00621,0.05131,15.571,0.566,0.00621,0.05131,15.569,0.572,0.00627,0.05189,15.574,0.573,0.00628,Error,
2022/04/01 09:10,17.78,0.726,0.00921,Error,16.361,0.825,0.00957,0.09253,16.251,0.57,0.00653,0.05163,16.143,0.567,0.00645,0.05131,16.046,0.567,0.00641,0.05131,15.96,0.567,0.00637,0.05131,15.886,0.567,0.00634,0.05131,15.822,0.567,0.00632,0.05131,15.768,0.567,0.00629,0.05131,15.723,0.566,0.00627,0.05131,15.685,0.566,0.00626,0.05131,15.654,0.566,0.00625,0.05131,15.629,0.566,0.00624,0.05131,15.611,0.566,0.00623,0.05131,15.598,0.566,0.00622,0.05131,15.591,0.566,0.00622,0.05131,15.59,0.572,0.00628,0.05189,15.594,0.573,0.00629,Error,
2022/04/01 09:20,17.647,0.732,0.00921,Error,16.375,0.822,0.00954,0.0918,16.276,0.57,0.00655,0.05163,16.177,0.567,0.00647,0.05131,16.084,0.567,0.00643,0.05131,16.0,0.567,0.00639,0.05131,15.925,0.567,0.00636,0.05131,15.859,0.567,0.00633,0.05131,15.802,0.567,0.00631,0.05131,15.753,0.567,0.00629,0.05131,15.713,0.566,0.00627,0.05131,15.68,0.566,0.00626,0.05131,15.654,0.566,0.00625,0.05131,15.634,0.566,0.00624,0.05131,15.621,0.566,0.00623,0.05131,15.613,0.566,0.00623,0.05131,15.612,0.572,0.00629,0.0519,15.616,0.573,0.0063,Error,
2022/04/01 09:30,17.513,0.739,0.00922,Error,16.379,0.819,0.00951,0.09115,16.29,0.57,0.00655,0.05164,16.199,0.567,0.00648,0.05131,16.112,0.567,0.00644,0.05131,16.031,0.567,0.00641,0.05131,15.958,0.567,0.00637,0.05131,15.892,0.567,0.00635,0.05131,15.834,0.567,0.00632,0.05131,15.784,0.567,0.0063,0.05131,15.742,0.566,0.00628,0.05131,15.707,0.566,0.00627,0.05131,15.68,0.566,0.00626,0.05131,15.659,0.566,0.00625,0.05131,15.645,0.566,0.00624,0.05131,15.636,0.566,0.00624,0.05131,15.634,0.572,0.0063,0.05191,15.638,0.573,0.00631,Error,
2022/04/01 09:40,17.38,0.746,0.00922,Error,16.376,0.817,0.00948,0.09057,16.296,0.57,0.00656,0.05164,16.213,0.567,0.00648,0.05131,16.132,0.567,0.00645,0.05131,16.056,0.567,0.00642,0.05131,15.985,0.567,0.00639,0.05131,15.921,0.567,0.00636,0.05131,15.863,0.567,0.00633,0.05131,15.813,0.567,0.00631,0.05131,15.77,0.567,0.00629,0.05131,15.735,0.566,0.00628,0.05131,15.706,0.566,0.00627,0.05131,15.684,0.566,0.00626,0.05131,15.669,0.566,0.00625,0.05131,15.661,0.566,0.00625,0.05131,15.659,0.572,0.00631,0.05191,15.662,0.573,0.00632,Error,
2022/04/01 09:50,17.247,0.752,0.00923,Error,16.368,0.815,0.00945,0.09006,16.297,0.57,0.00656,0.05165,16.221,0.567,0.00649,0.05131,16.146,0.567,0.00645,0.05131,16.075,0.567,0.00642,0.05131,16.008,0.567,0.0064,0.05131,15.946,0.567,0.00637,0.05131,15.89,0.567,0.00635,0.05131,15.841,0.567,0.00632,0.05131,15.798,0.567,0.00631,0.05131,15.762,0.567,0.00629,0.05131,15.733,0.566,0.00628,0.05131,15.711,0.566,0.00627,0.05131,15.695,0.566,0.00626,0.05131,15.686,0.566,0.00626,0.05131,15.684,0.572,0.00632,0.05192,15.687,0.573,0.00633,Error,
2022/04/01 10:00,17.113,0.759,0.00923,Error,16.355,0.813,0.00942,0.08963,16.292,0.57,0.00655,0.05165,16.224,0.567,0.00649,0.05131,16.156,0.567,0.00646,0.05131,16.089,0.567,0.00643,0.05131,16.026,0.567,0.0064,0.05131,15.967,0.567,0.00638,0.05131,15.914,0.567,0.00636,0.05131,15.866,0.567,0.00633,0.05131,15.824,0.567,0.00632,0.05131,15.788,0.567,0.0063,0.05131,15.759,0.567,0.00629,0.05131,15.737,0.566,0.00628,0.05131,15.721,0.566,0.00627,0.05131,15.712,0.566,0.00627,0.05131,15.71,0.572,0.00633,0.05192,15.712,0.573,0.00635,Error,
2022/04/01 10:10,17.025,0.762,0.00921,Error,16.337,0.811,0.00939,0.08923,16.283,0.57,0.00655,0.05165,16.222,0.567,0.00649,0.05131,16.161,0.567,0.00646,0.05131,16.1,0.567,0.00643,0.05131,16.041,0.567,0.00641,0.05131,15.986,0.567,0.00639,0.05131,15.934,0.567,0.00636,0.05131,15.888,0.567,0.00634,0.05131,15.848,0.567,0.00633,0.05131,15.813,0.567,0.00631,0.05131,15.784,0.567,0.0063,0.05131,15.762,0.567,0.00629,0.05131,15.747,0.567,0.00629,0.05131,15.738,0.567,0.00628,0.05132,15.736,0.572,0.00635,0.05193,15.738,0.573,0.00636,Error,
2022/04/01 10:20,16.942,0.763,0.00918,Error,16.316,0.81,0.00936,0.08884,16.27,0.57,0.00655,0.05166,16.217,0.567,0.00648,0.05131,16.162,0.567,0.00646,0.05131,16.106,0.567,0.00644,0.05131,16.052,0.567,0.00641,0.05131,16.001,0.567,0.00639,0.05131,15.953,0.567,0.00637,0.05131,15.909,0.567,0.00635,0.05131,15.87,0.567,0.00634,0.05131,15.836,0.567,0.00632,0.05131,15.809,0.567,0.00631,0.05131,15.787,0.567,0.0063,0.05131,15.772,0.567,0.0063,0.05131,15.763,0.567,0.00629,0.05132,15.761,0.572,0.00636,0.05194,15.763,0.573,0.00637,Error,
2022/04/01 10:30,16.858,0.765,0.00915,Error,16.293,0.808,0.00933,0.08847,16.254,0.57,0.00654,0.05166,16.208,0.567,0.00648,0.05131,16.159,0.567,0.00646,0.05131,16.11,0.567,0.00644,0.05131,16.06,0.567,0.00642,0.05131,16.013,0.567,0.0064,0.05131,15.968,0.567,0.00638,0.05131,15.927,0.567,0.00636,0.05131,15.89,0.567,0.00635,0.05131,15.858,0.567,0.00633,0.05131,15.832,0.567,0.00632,0.05131,15.811,0.567,0.00631,0.05131,15.797,0.567,0.00631,0.05131,15.788,0.567,0.0063,0.05132,15.786,0.573,0.00637,0.05194,15.788,0.573,0.00638,Error,
2022/04/01 10:40,16.775,0.767,0.00912,Error,16.267,0.806,0.00929,0.0881,16.235,0.57,0.00653,0.05167,16.196,0.567,0.00648,0.05131,16.154,0.567,0.00646,0.05131,16.11,0.567,0.00644,0.05131,16.066,0.567,0.00642,0.05131,16.022,0.567,0.0064,0.05131,15.981,0.567,0.00638,0.05131,15.943,0.567,0.00637,0.05131,15.908,0.567,0.00635,0.05131,15.878,0.567,0.00634,0.05131,15.854,0.567,0.00633,0.05131,15.834,0.567,0.00632,0.05131,15.82,0.567,0.00632,0.05131,15.812,0.567,0.00631,0.05132,15.81,0.573,0.00638,0.05195,15.811,0.574,0.00639,Error,
2022/04/01 10:50,16.692,0.768,0.00909,Error,16.24,0.805,0.00926,0.08774,16.215,0.57,0.00652,0.05167,16.183,0.567,0.00647,0.05131,16.146,0.567,0.00645,0.05131,16.108,0.567,0.00644,0.05131,16.068,0.567,0.00642,0.05131,16.029,0.567,0.0064,0.05131,15.992,0.567,0.00639,0.05131,15.957,0.567,0.00637,0.05131,15.925,0.567,0.00636,0.05131,15.897,0.567,0.00635,0.05131,15.874,0.567,0.00634,0.05131,15.855,0.567,0.00633,0.05131,15.842,0.567,0.00633,0.05131,15.835,0.567,0.00632,0.05132,15.833,0.573,0.00639,0.05195,15.834,0.574,0.0064,Error,
2022/04/01 11:00,16.608,0.77,0.00906,Error,16.212,0.803,0.00922,0.0874,16.193,0.57,0.00651,0.05167,16.167,0.567,0.00646,0.05131,16.137,0.567,0.00645,0.05131,16.103,0.567,0.00644,0.05131,16.069,0.567,0.00642,0.05131,16.034,0.567,0.00641,0.05131,16.0,0.567,0.00639,0.05131,15.968,0.567,0.00638,0.05131,15.939,0.567,0.00637,0.05131,15.914,0.567,0.00636,0.05131,15.892,0.567,0.00635,0.05131,15.875,0.567,0.00634,0.05131,15.863,0.567,0.00633,0.05131,15.856,0.567,0.00633,0.05132,15.854,0.573,0.0064,0.05196,15.855,0.574,0.00641,Error,
2022/04/01 11:10,16.81,0.757,0.00903,Error,16.227,0.802,0.00921,0.08704,16.192,0.57,0.00651,0.05168,16.16,0.567,0.00646,0.05131,16.129,0.567,0.00645,0.05131,16.099,0.567,0.00643,0.05131,16.068,0.567,0.00642,0.05131,16.037,0.567,0.00641,0.05131,16.007,0.567,0.00639,0.05131,15.978,0.567,0.00638,0.05131,15.952,0.567,0.00637,0.05131,15.928,0.567,0.00636,0.05131,15.909,0.567,0.00635,0.05131,15.893,0.567,0.00635,0.05131,15.882,0.567,0.00634,0.05131,15.876,0.567,0.00634,0.05132,15.874,0.573,0.00641,0.05196,15.876,0.574,0.00642,Error,
2022/04/01 11:20,17.043,0.744,0.009,Error,16.272,0.8,0.00922,0.08662,16.221,0.571,0.00653,0.05168,16.176,0.567,0.00647,0.05131,16.138,0.567,0.00645,0.05131,16.103,0.567,0.00644,0.05131,16.071,0.567,0.00642,0.05131,16.041,0.567,0.00641,0.05131,16.013,0.567,0.0064,0.05131,15.987,0.567,0.00639,0.05131,15.963,0.567,0.00638,0.05131,15.942,0.567,0.00637,0.05131,15.924,0.567,0.00636,0.05131,15.91,0.567,0.00635,0.05131,15.9,0.567,0.00635,0.05131,15.894,0.567,0.00635,0.05132,15.892,0.573,0.00642,0.05197,15.895,0.574,0.00643,Error,
2022/04/01 11:30,17.277,0.73,0.00897,Error,16.329,0.798,0.00923,0.08612,16.264,0.571,0.00655,0.05169,16.207,0.567,0.00648,0.05131,16.159,0.567,0.00646,0.05131,16.118,0.567,0.00644,0.05131,16.083,0.567,0.00643,0.05131,16.051,0.567,0.00641,0.05131,16.022,0.567,0.0064,0.05131,15.997,0.567,0.00639,0.05131,15.974,0.567,0.00638,0.05131,15.954,0.567,0.00637,0.05131,15.938,0.567,0.00637,0.05131,15.925,0.567,0.00636,0.05131,15.916,0.567,0.00636,0.05131,15.91,0.567,0.00635,0.05132,15.909,0.573,0.00642,0.05198,15.912,0.574,0.00644,Error,
2022/04/01 11:40,17.51,0.717,0.00894,Error,16.395,0.795,0.00923,0.08554,16.316,0.571,0.00657,0.05169,16.247,0.567,0.0065,0.05131,16.19,0.567,0.00647,0.05131,16.142,0.567,0.00645,0.05131,16.101,0.567,0.00644,0.05131,16.066,0.567,0.00642,0.05131,16.036,0.567,0.00641,0.05131,16.009,0.567,0.0064,0.05131,15.987,0.567,0.00639,0.05131,15.967,0.567,0.00638,0.05131,15.952,0.567,0.00637,0.05131,15.939,0.567,0.00637,0.05131,15.931,0.567,0.00636,0.05131,15.926,0.567,0.00636,0.05132,15.925,0.573,0.00643,0.05198,15.928,0.574,0.00644,Error,
2022/04/01 11:50,17.743,0.704,0.0089,Error,16.468,0.792,0.00924,0.08488,16.376,0.571,0.0066,0.05169,16.296,0.567,0.00652,0.05131,16.229,0.567,0.00649,0.05131,16.174,0.567,0.00647,0.05131,16.127,0.567,0.00645,0.05131,16.087,0.567,0.00643,0.05131,16.054,0.567,0.00641,0.05131,16.025,0.567,0.0064,0.05131,16.001,0.567,0.00639,0.05131,15.982,0.567,0.00638,0.05131,15.966,0.567,0.00638,0.05131,15.954,0.567,0.00637,0.05131,15.945,0.567,0.00637,0.05131,15.941,0.567,0.00637,0.05132,15.94,0.573,0.00644,0.05199,15.944,0.574,0.00645,Error,
2022/04/01 12:00,17.977,0.691,0.00887,Error,16.547,0.788,0.00925,0.08413,16.443,0.571,0.00663,0.0517,16.351,0.567,0.00654,0.05131,16.275,0.567,0.00651,0.05131,16.211,0.567,0.00648,0.05131,16.158,0.567,0.00646,0.05131,16.113,0.567,0.00644,0.05131,16.076,0.567,0.00642,0.05131,16.045,0.567,0.00641,0.05131,16.019,0.567,0.0064,0.05131,15.998,0.567,0.00639,0.05131,15.981,0.567,0.00638,0.05131,15.969,0.567,0.00638,0.05131,15.96,0.567,0.00637,0.05131,15.955,0.567,0.00637,0.05132,15.954,0.573,0.00645,0.05199,15.959,0.574,0.00646,Error,
2022/04/01 12:10,17.91,0.689,0.0088,Error,16.572,0.784,0.00922,0.0833,16.485,0.571,0.00664,0.0517,16.399,0.567,0.00656,0.05131,16.321,0.567,0.00653,0.05131,16.252,0.567,0.0065,0.05131,16.193,0.567,0.00647,0.05131,16.143,0.567,0.00645,0.05131,16.102,0.567,0.00644,0.05131,16.067,0.567,0.00642,0.05131,16.039,0.567,0.00641,0.05131,16.016,0.567,0.0064,0.05131,15.998,0.567,0.00639,0.05131,15.985,0.567,0.00639,0.05131,15.975,0.567,0.00638,0.05131,15.97,0.567,0.00638,0.05132,15.969,0.573,0.00645,0.052,15.974,0.574,0.00646,Error,
2022/04/01 12:20,17.81,0.687,0.00872,Error,16.563,0.78,0.00916,0.08241,16.493,0.571,0.00665,0.0517,16.419,0.567,0.00657,0.05131,16.349,0.567,0.00654,0.05131,16.284,0.567,0.00651,0.05131,16.225,0.567,0.00649,0.05131,16.174,0.567,0.00647,0.05131,16.129,0.567,0.00645,0.05131,16.092,0.567,0.00643,0.05131,16.061,0.567,0.00642,0.05131,16.036,0.567,0.00641,0.05131,16.017,0.567,0.0064,0.05131,16.002,0.567,0.00639,0.05131,15.992,0.567,0.00639,0.05131,15.986,0.567,0.00639,0.05132,15.985,0.573,0.00646,0.052,15.989,0.574,0.00647,Error,
2022/04/01 12:30,17.71,0.685,0.00865,Error,16.543,0.776,0.00909,0.08148,16.487,0.571,0.00665,0.05171,16.425,0.567,0.00658,0.05131,16.363,0.567,0.00655,0.05131,16.304,0.567,0.00652,0.05131,16.249,0.567,0.0065,0.05131,16.199,0.567,0.00648,0.05131,16.155,0.567,0.00646,0.05131,16.116,0.567,0.00644,0.05131,16.084,0.567,0.00643,0.05131,16.057,0.567,0.00642,0.05131,16.036,0.567,0.00641,0.05131,16.021,0.567,0.0064,0.05131,16.01,0.567,0.0064,0.05131,16.004,0.567,0.00639,0.05132,16.002,0.573,0.00647,0.05201,16.006,0.574,0.00648,Error,
2022/04/01 12:40,17.61,0.684,0.00857,Error,16.516,0.771,0.00902,0.08055,16.472,0.571,0.00664,0.05171,16.421,0.567,0.00657,0.05131,16.368,0.567,0.00655,0.05131,16.316,0.567,0.00653,0.05131,16.265,0.567,0.00651,0.05131,16.218,0.567,0.00649,0.05131,16.176,0.567,0.00647,0.05131,16.138,0.567,0.00645,0.05131,16.106,0.567,0.00644,0.05131,16.079,0.567,0.00643,0.05131,16.057,0.567,0.00642,0.05131,16.04,0.567,0.00641,0.05131,16.029,0.567,0.0064,0.05131,16.022,0.567,0.0064,0.05132,16.021,0.573,0.00648,0.05201,16.023,0.574,0.00648,Error,
2022/04/01 12:50,17.51,0.682,0.00849,Error,16.486,0.766,0.00895,0.0796,16.452,0.571,0.00663,0.05171,16.411,0.567,0.00657,0.05131,16.367,0.567,0.00655,0.05131,16.321,0.567,0.00653,0.05131,16.276,0.567,0.00651,0.05131,16.233,0.567,0.00649,0.05131,16.193,0.567,0.00647,0.05131,16.157,0.567,0.00646,0.05131,16.125,0.567,0.00645,0.05131,16.099,0.567,0.00643,0.05131,16.077,0.567,0.00642,0.05131,16.06,0.567,0.00642,0.05131,16.048,0.567,0.00641,0.05131,16.042,0.567,0.00641,0.05132,16.04,0.573,0.00649,0.05201,16.042,0.574,0.00649,Error,
2022/04/01 13:00,17.41,0.68,0.00842,Error,16.452,0.761,0.00887,0.07866,16.428,0.571,0.00662,0.05172,16.396,0.567,0.00656,0.05131,16.36,0.567,0.00655,0.05131,16.321,0.567,0.00653,0.05131,16.281,0.567,0.00651,0.05131,16.243,0.567,0.0065,0.05131,16.206,0.567,0.00648,0.05131,16.173,0.567,0.00647,0.05131,16.143,0.567,0.00645,0.05131,16.117,0.567,0.00644,0.05131,16.096,0.567,0.00643,0.05131,16.079,0.567,0.00643,0.05131,16.068,0.567,0.00642,0.05131,16.061,0.567,0.00642,0.05132,16.059,0.574,0.00649,0.05202,16.061,0.574,0.0065,Error,
2022/04/01 13:10,17.445,0.677,0.0084,Error,16.454,0.756,0.00881,0.07776,16.42,0.571,0.00662,0.05172,16.386,0.567,0.00656,0.05132,16.352,0.567,0.00654,0.05131,16.318,0.567,0.00653,0.05131,16.283,0.567,0.00651,0.05131,16.249,0.567,0.0065,0.05131,16.216,0.567,0.00648,0.05131,16.186,0.567,0.00647,0.05131,16.158,0.567,0.00646,0.05131,16.134,0.567,0.00645,0.05131,16.114,0.567,0.00644,0.05131,16.098,0.567,0.00643,0.05131,16.086,0.567,0.00643,0.05131,16.08,0.567,0.00643,0.05132,16.078,0.574,0.0065,0.05202,16.08,0.574,0.00651,Error,
