,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/04/01 06:30,17.713,0.77,0.00973,Error,16.237,0.885,0.01019,0.10938,16.141,0.569,0.00648,0.05154,16.032,0.567,0.00641,0.05131,15.921,0.567,0.00636,0.05131,15.811,0.567,0.00631,0.05131,15.703,0.566,0.00627,0.05131,15.6,0.566,0.00622,0.05131,15.504,0.566,0.00618,0.05131,15.416,0.566,0.00615,0.05131,15.338,0.566,0.00612,0.05131,15.27,0.566,0.00609,0.05131,15.215,0.566,0.00607,0.05131,15.171,0.566,0.00605,0.05131,15.142,0.566,0.00604,0.05131,15.126,0.566,0.00603,0.05132,15.123,0.581,0.00619,0.05289,15.145,0.584,0.00624,Error,
2022/04/01 06:40,17.58,0.773,0.00969,Error,16.206,0.882,0.01014,0.10842,16.121,0.569,0.00647,0.05155,16.022,0.567,0.0064,0.05131,15.921,0.567,0.00636,0.05131,15.82,0.567,0.00632,0.05131,15.72,0.566,0.00627,0.05131,15.624,0.566,0.00623,0.05131,15.535,0.566,0.0062,0.05131,15.452,0.566,0.00616,0.05131,15.378,0.566,0.00613,0.05131,15.315,0.566,0.00611,0.05131,15.262,0.566,0.00608,0.05131,15.222,0.566,0.00607,0.05131,15.194,0.566,0.00606,0.05131,15.178,0.566,0.00605,0.05132,15.176,0.581,0.00621,0.05291,15.197,0.584,0.00626,Error,
2022/04/01 06:50,17.447,0.776,0.00965,Error,16.173,0.879,0.01008,0.1075,16.097,0.569,0.00646,0.05156,16.01,0.567,0.0064,0.05131,15.918,0.567,0.00636,0.05131,15.825,0.567,0.00632,0.05131,15.734,0.566,0.00628,0.05131,15.645,0.566,0.00624,0.05131,15.562,0.566,0.00621,0.05131,15.485,0.566,0.00618,0.05131,15.416,0.566,0.00615,0.05131,15.356,0.566,0.00612,0.05131,15.307,0.566,0.0061,0.05131,15.269,0.566,0.00609,0.05131,15.243,0.566,0.00608,0.05131,15.228,0.566,0.00607,0.05132,15.227,0.581,0.00624,0.05294,15.246,0.585,0.00628,Error,
2022/04/01 07:00,17.313,0.78,0.00961,Error,16.137,0.876,0.01003,0.10661,16.072,0.569,0.00645,0.05156,15.994,0.567,0.00639,0.05131,15.912,0.567,0.00635,0.05131,15.828,0.567,0.00632,0.05131,15.744,0.567,0.00628,0.05131,15.663,0.566,0.00625,0.05131,15.586,0.566,0.00622,0.05131,15.515,0.566,0.00619,0.05131,15.451,0.566,0.00616,0.05131,15.395,0.566,0.00614,0.05131,15.349,0.566,0.00612,0.05131,15.313,0.566,0.00611,0.05131,15.289,0.566,0.0061,0.05131,15.275,0.566,0.00609,0.05132,15.274,0.581,0.00626,0.05296,15.293,0.585,0.0063,Error,
2022/04/01 07:10,17.315,0.771,0.0095,Error,16.103,0.873,0.00997,0.10569,16.046,0.569,0.00644,0.05157,15.977,0.567,0.00638,0.05131,15.904,0.567,0.00635,0.05131,15.828,0.567,0.00632,0.05131,15.752,0.567,0.00629,0.05131,15.678,0.566,0.00626,0.05131,15.607,0.566,0.00623,0.05131,15.541,0.566,0.0062,0.05131,15.482,0.566,0.00617,0.05131,15.431,0.566,0.00615,0.05131,15.388,0.566,0.00614,0.05131,15.355,0.566,0.00612,0.05131,15.332,0.566,0.00611,0.05131,15.32,0.566,0.00611,0.05132,15.318,0.582,0.00628,0.05298,15.337,0.585,0.00632,Error,
2022/04/01 07:20,17.332,0.761,0.00938,Error,16.07,0.87,0.00991,0.10465,16.02,0.569,0.00643,0.05157,15.959,0.567,0.00637,0.05131,15.894,0.567,0.00635,0.05131,15.826,0.567,0.00632,0.05131,15.757,0.567,0.00629,0.05131,15.69,0.566,0.00626,0.05131,15.625,0.566,0.00623,0.05131,15.565,0.566,0.00621,0.05131,15.511,0.566,0.00619,0.05131,15.463,0.566,0.00617,0.05131,15.424,0.566,0.00615,0.05131,15.393,0.566,0.00614,0.05131,15.372,0.566,0.00613,0.05131,15.361,0.566,0.00613,0.05132,15.36,0.582,0.0063,0.05301,15.378,0.585,0.00634,Error,
2022/04/01 07:30,17.348,0.751,0.00927,Error,16.038,0.866,0.00984,0.10351,15.995,0.569,0.00642,0.05158,15.942,0.567,0.00637,0.05131,15.884,0.567,0.00634,0.05131,15.823,0.567,0.00632,0.05131,15.761,0.567,0.00629,0.05131,15.7,0.566,0.00627,0.05131,15.641,0.566,0.00624,0.05131,15.586,0.566,0.00622,0.05131,15.536,0.566,0.0062,0.05131,15.493,0.566,0.00618,0.05131,15.457,0.566,0.00616,0.05131,15.429,0.566,0.00615,0.05131,15.409,0.566,0.00615,0.05131,15.399,0.566,0.00614,0.05132,15.398,0.582,0.00632,0.05303,15.416,0.585,0.00636,Error,
2022/04/01 07:40,17.365,0.741,0.00915,Error,16.009,0.861,0.00977,0.10226,15.971,0.569,0.00641,0.05158,15.924,0.567,0.00636,0.05131,15.873,0.567,0.00634,0.05131,15.819,0.567,0.00632,0.05131,15.763,0.567,0.00629,0.05131,15.708,0.566,0.00627,0.05131,15.655,0.566,0.00625,0.05131,15.605,0.566,0.00623,0.05131,15.56,0.566,0.00621,0.05131,15.52,0.566,0.00619,0.05131,15.487,0.566,0.00618,0.05131,15.461,0.566,0.00617,0.05131,15.444,0.566,0.00616,0.05131,15.434,0.566,0.00616,0.05132,15.434,0.582,0.00633,0.05305,15.452,0.585,0.00637,Error,
2022/04/01 07:50,17.382,0.731,0.00904,Error,15.98,0.857,0.0097,0.10093,15.948,0.569,0.0064,0.05159,15.907,0.567,0.00635,0.05131,15.862,0.567,0.00633,0.05131,15.814,0.567,0.00631,0.05131,15.764,0.567,0.00629,0.05131,15.715,0.566,0.00627,0.05131,15.667,0.566,0.00625,0.05131,15.622,0.566,0.00623,0.05131,15.581,0.566,0.00622,0.05131,15.544,0.566,0.0062,0.05131,15.514,0.566,0.00619,0.05131,15.491,0.566,0.00618,0.05131,15.475,0.566,0.00617,0.05131,15.467,0.566,0.00617,0.05132,15.467,0.583,0.00635,0.05307,15.484,0.585,0.00639,Error,
2022/04/01 08:00,17.398,0.721,0.00892,Error,15.954,0.852,0.00963,0.0995,15.927,0.569,0.00639,0.05159,15.891,0.567,0.00635,0.05131,15.851,0.567,0.00633,0.05131,15.808,0.567,0.00631,0.05131,15.764,0.567,0.00629,0.05131,15.72,0.566,0.00627,0.05131,15.677,0.566,0.00626,0.05131,15.636,0.566,0.00624,0.05131,15.599,0.566,0.00622,0.05131,15.567,0.566,0.00621,0.05131,15.539,0.566,0.0062,0.05131,15.518,0.566,0.00619,0.05131,15.504,0.566,0.00618,0.05131,15.497,0.566,0.00618,0.05132,15.496,0.583,0.00636,0.05308,15.514,0.585,0.0064,Error,
2022/04/01 08:10,17.475,0.72,0.00895,Error,15.98,0.847,0.00958,0.09812,15.932,0.569,0.00639,0.0516,15.887,0.567,0.00634,0.05131,15.845,0.567,0.00633,0.05131,15.805,0.567,0.00631,0.05131,15.764,0.567,0.00629,0.05131,15.724,0.566,0.00628,0.05131,15.686,0.566,0.00626,0.05131,15.649,0.566,0.00624,0.05131,15.616,0.566,0.00623,0.05131,15.586,0.566,0.00622,0.05131,15.562,0.566,0.00621,0.05131,15.543,0.566,0.0062,0.05131,15.53,0.566,0.00619,0.05131,15.524,0.566,0.00619,0.05132,15.524,0.583,0.00638,0.0531,15.542,0.585,0.00641,Error,
2022/04/01 08:20,17.558,0.72,0.009,Error,16.038,0.842,0.00957,0.0969,15.97,0.57,0.00641,0.0516,15.91,0.567,0.00635,0.05131,15.859,0.567,0.00633,0.05131,15.813,0.567,0.00631,0.05131,15.771,0.567,0.0063,0.05131,15.732,0.566,0.00628,0.05131,15.695,0.566,0.00626,0.05131,15.661,0.566,0.00625,0.05131,15.631,0.566,0.00624,0.05131,15.605,0.566,0.00623,0.05131,15.583,0.566,0.00622,0.05131,15.566,0.566,0.00621,0.05131,15.554,0.566,0.0062,0.05131,15.549,0.566,0.0062,0.05132,15.549,0.583,0.00639,0.05312,15.568,0.586,0.00643,Error,
2022/04/01 08:30,17.642,0.72,0.00905,Error,16.106,0.838,0.00956,0.09579,16.023,0.57,0.00643,0.05161,15.95,0.567,0.00637,0.05131,15.887,0.567,0.00634,0.05131,15.834,0.567,0.00632,0.05131,15.787,0.567,0.0063,0.05131,15.745,0.567,0.00628,0.05131,15.708,0.566,0.00627,0.05131,15.675,0.566,0.00626,0.05131,15.647,0.566,0.00624,0.05131,15.622,0.566,0.00623,0.05131,15.602,0.566,0.00622,0.05131,15.586,0.566,0.00622,0.05131,15.576,0.566,0.00621,0.05131,15.572,0.566,0.00621,0.05132,15.572,0.583,0.0064,0.05314,15.592,0.586,0.00644,Error,
2022/04/01 08:40,17.725,0.72,0.0091,Error,16.181,0.834,0.00956,0.09479,16.085,0.57,0.00646,0.05161,15.999,0.567,0.00639,0.05131,15.926,0.567,0.00636,0.05131,15.864,0.567,0.00633,0.05131,15.812,0.567,0.00631,0.05131,15.766,0.567,0.00629,0.05131,15.727,0.566,0.00628,0.05131,15.693,0.566,0.00626,0.05131,15.664,0.566,0.00625,0.05131,15.64,0.566,0.00624,0.05131,15.621,0.566,0.00623,0.05131,15.606,0.566,0.00623,0.05131,15.597,0.566,0.00622,0.05131,15.593,0.566,0.00622,0.05132,15.594,0.584,0.00641,0.05316,15.614,0.586,0.00645,Error,
2022/04/01 08:50,17.808,0.72,0.00915,Error,16.26,0.83,0.00957,0.09387,16.151,0.57,0.00649,0.05162,16.054,0.567,0.00642,0.05131,15.972,0.567,0.00638,0.05131,15.902,0.567,0.00635,0.05131,15.843,0.567,0.00633,0.05131,15.793,0.567,0.0063,0.05131,15.75,0.567,0.00629,0.05131,15.714,0.566,0.00627,0.05131,15.684,0.566,0.00626,0.05131,15.66,0.566,0.00625,0.05131,15.64,0.566,0.00624,0.05131,15.626,0.566,0.00623,0.05131,15.617,0.566,0.00623,0.05131,15.613,0.566,0.00623,0.05132,15.615,0.584,0.00642,0.05318,15.636,0.586,0.00646,Error,
2022/04/01 09:00,17.892,0.72,0.0092,Error,16.34,0.827,0.00958,0.09304,16.222,0.57,0.00652,0.05162,16.115,0.567,0.00644,0.05131,16.023,0.567,0.0064,0.05131,15.946,0.567,0.00637,0.05131,15.88,0.567,0.00634,0.05131,15.825,0.567,0.00632,0.05131,15.778,0.567,0.0063,0.05131,15.739,0.566,0.00628,0.05131,15.707,0.566,0.00627,0.05131,15.681,0.566,0.00626,0.05131,15.661,0.566,0.00625,0.05131,15.647,0.566,0.00624,0.05131,15.637,0.566,0.00624,0.05131,15.634,0.566,0.00624,0.05132,15.635,0.584,0.00643,0.0532,15.656,0.586,0.00647,Error,
2022/04/01 09:10,17.78,0.726,0.00921,Error,16.381,0.824,0.00957,0.09226,16.273,0.57,0.00654,0.05163,16.169,0.567,0.00646,0.05131,16.075,0.567,0.00642,0.05131,15.992,0.567,0.00639,0.05131,15.921,0.567,0.00636,0.05131,15.861,0.567,0.00633,0.05131,15.81,0.567,0.00631,0.05131,15.767,0.567,0.00629,0.05131,15.733,0.566,0.00628,0.05131,15.705,0.566,0.00627,0.05131,15.683,0.566,0.00626,0.05131,15.668,0.566,0.00625,0.05131,15.658,0.566,0.00625,0.05131,15.654,0.566,0.00625,0.05132,15.656,0.584,0.00645,0.05321,15.676,0.587,0.00648,Error,
2022/04/01 09:20,17.647,0.732,0.00921,Error,16.395,0.821,0.00954,0.09154,16.299,0.57,0.00656,0.05163,16.203,0.567,0.00648,0.05131,16.113,0.567,0.00644,0.05131,16.032,0.567,0.00641,0.05131,15.96,0.567,0.00637,0.05131,15.897,0.567,0.00635,0.05131,15.843,0.567,0.00633,0.05131,15.798,0.567,0.00631,0.05131,15.761,0.567,0.00629,0.05131,15.731,0.566,0.00628,0.05131,15.708,0.566,0.00627,0.05131,15.691,0.566,0.00626,0.05131,15.681,0.566,0.00626,0.05131,15.676,0.566,0.00626,0.05132,15.677,0.584,0.00646,0.05323,15.697,0.587,0.00649,Error,
2022/04/01 09:30,17.513,0.739,0.00922,Error,16.399,0.818,0.00951,0.09089,16.313,0.57,0.00656,0.05164,16.225,0.567,0.00649,0.05131,16.141,0.567,0.00645,0.05131,16.063,0.567,0.00642,0.05131,15.993,0.567,0.00639,0.05131,15.93,0.567,0.00636,0.05131,15.875,0.567,0.00634,0.05131,15.829,0.567,0.00632,0.05131,15.79,0.567,0.0063,0.05131,15.758,0.567,0.00629,0.05131,15.733,0.566,0.00628,0.05131,15.716,0.566,0.00627,0.05131,15.704,0.566,0.00627,0.05131,15.699,0.567,0.00627,0.05132,15.7,0.585,0.00647,0.05325,15.718,0.587,0.0065,Error,
2022/04/01 09:40,17.38,0.746,0.00922,Error,16.396,0.816,0.00948,0.09031,16.319,0.57,0.00657,0.05164,16.239,0.567,0.00649,0.05131,16.161,0.567,0.00646,0.05131,16.088,0.567,0.00643,0.05131,16.02,0.567,0.0064,0.05131,15.959,0.567,0.00637,0.05131,15.905,0.567,0.00635,0.05131,15.858,0.567,0.00633,0.05131,15.818,0.567,0.00631,0.05131,15.785,0.567,0.0063,0.05131,15.76,0.567,0.00629,0.05131,15.741,0.566,0.00628,0.05131,15.729,0.566,0.00628,0.05131,15.723,0.567,0.00628,0.05132,15.724,0.585,0.00648,0.05327,15.741,0.587,0.00652,Error,
2022/04/01 09:50,17.247,0.752,0.00923,Error,16.388,0.814,0.00945,0.0898,16.32,0.57,0.00657,0.05165,16.247,0.567,0.0065,0.05131,16.176,0.567,0.00647,0.05131,16.107,0.567,0.00644,0.05131,16.043,0.567,0.00641,0.05131,15.984,0.567,0.00639,0.05131,15.931,0.567,0.00636,0.05131,15.885,0.567,0.00634,0.05131,15.845,0.567,0.00633,0.05131,15.812,0.567,0.00631,0.05131,15.786,0.567,0.0063,0.05131,15.767,0.567,0.00629,0.05131,15.754,0.567,0.00629,0.05131,15.748,0.567,0.00629,0.05132,15.748,0.585,0.00649,0.05329,15.764,0.588,0.00653,Error,
2022/04/01 10:00,17.113,0.759,0.00923,Error,16.375,0.812,0.00942,0.08937,16.315,0.57,0.00656,0.05165,16.25,0.567,0.0065,0.05131,16.185,0.567,0.00647,0.05131,16.122,0.567,0.00644,0.05131,16.062,0.567,0.00642,0.05131,16.006,0.567,0.00639,0.05131,15.955,0.567,0.00637,0.05131,15.91,0.567,0.00635,0.05131,15.871,0.567,0.00634,0.05131,15.838,0.567,0.00632,0.05131,15.812,0.567,0.00631,0.05131,15.793,0.567,0.0063,0.05131,15.78,0.567,0.0063,0.05131,15.774,0.567,0.0063,0.05132,15.774,0.585,0.00651,0.05331,15.789,0.588,0.00654,Error,
2022/04/01 10:10,17.025,0.762,0.00921,Error,16.358,0.81,0.00939,0.08897,16.306,0.57,0.00656,0.05165,16.249,0.567,0.0065,0.05131,16.19,0.567,0.00647,0.05131,16.132,0.567,0.00645,0.05131,16.076,0.567,0.00642,0.05131,16.024,0.567,0.0064,0.05131,15.976,0.567,0.00638,0.05131,15.933,0.567,0.00636,0.05131,15.895,0.567,0.00635,0.05131,15.863,0.567,0.00633,0.05131,15.837,0.567,0.00632,0.05131,15.818,0.567,0.00632,0.05131,15.805,0.567,0.00631,0.05131,15.799,0.567,0.00631,0.05132,15.799,0.585,0.00652,0.05333,15.813,0.588,0.00655,Error,
2022/04/01 10:20,16.942,0.763,0.00918,Error,16.337,0.809,0.00936,0.08859,16.293,0.57,0.00656,0.05166,16.243,0.567,0.0065,0.05131,16.191,0.567,0.00647,0.05131,16.139,0.567,0.00645,0.05131,16.088,0.567,0.00643,0.05131,16.039,0.567,0.00641,0.05131,15.994,0.567,0.00639,0.05131,15.953,0.567,0.00637,0.05131,15.917,0.567,0.00636,0.05131,15.886,0.567,0.00634,0.05131,15.862,0.567,0.00633,0.05131,15.843,0.567,0.00633,0.05131,15.83,0.567,0.00632,0.05131,15.824,0.567,0.00632,0.05132,15.824,0.586,0.00653,0.05335,15.838,0.588,0.00657,Error,
2022/04/01 10:30,16.858,0.765,0.00915,Error,16.313,0.807,0.00933,0.08821,16.277,0.57,0.00655,0.05166,16.234,0.567,0.00649,0.05131,16.188,0.567,0.00647,0.05131,16.142,0.567,0.00645,0.05131,16.095,0.567,0.00643,0.05131,16.051,0.567,0.00641,0.05131,16.009,0.567,0.0064,0.05131,15.971,0.567,0.00638,0.05131,15.937,0.567,0.00637,0.05131,15.908,0.567,0.00635,0.05131,15.884,0.567,0.00634,0.05131,15.867,0.567,0.00634,0.05131,15.855,0.567,0.00633,0.05131,15.849,0.567,0.00633,0.05132,15.849,0.586,0.00654,0.05336,15.861,0.588,0.00658,Error,
2022/04/01 10:40,16.775,0.767,0.00912,Error,16.288,0.805,0.00929,0.08785,16.259,0.57,0.00654,0.05167,16.222,0.567,0.00649,0.05131,16.183,0.567,0.00647,0.05131,16.142,0.567,0.00645,0.05131,16.101,0.567,0.00643,0.05131,16.06,0.567,0.00642,0.05131,16.022,0.567,0.0064,0.05131,15.987,0.567,0.00639,0.05131,15.955,0.567,0.00637,0.05131,15.928,0.567,0.00636,0.05131,15.906,0.567,0.00635,0.05131,15.889,0.567,0.00634,0.05131,15.878,0.567,0.00634,0.05131,15.872,0.567,0.00634,0.05132,15.872,0.586,0.00656,0.05338,15.884,0.589,0.00659,Error,
2022/04/01 10:50,16.692,0.768,0.00909,Error,16.261,0.804,0.00926,0.08749,16.238,0.57,0.00653,0.05167,16.209,0.567,0.00648,0.05131,16.175,0.567,0.00647,0.05131,16.14,0.567,0.00645,0.05131,16.103,0.567,0.00644,0.05131,16.067,0.567,0.00642,0.05131,16.033,0.567,0.00641,0.05131,16.0,0.567,0.00639,0.05131,15.971,0.567,0.00638,0.05131,15.946,0.567,0.00637,0.05131,15.926,0.567,0.00636,0.05131,15.91,0.567,0.00635,0.05131,15.899,0.567,0.00635,0.05131,15.894,0.567,0.00635,0.05132,15.895,0.586,0.00657,0.0534,15.906,0.589,0.0066,Error,
2022/04/01 11:00,16.608,0.77,0.00906,Error,16.232,0.802,0.00922,0.08715,16.216,0.57,0.00652,0.05167,16.193,0.567,0.00647,0.05131,16.166,0.567,0.00646,0.05131,16.135,0.567,0.00645,0.05131,16.104,0.567,0.00644,0.05131,16.072,0.567,0.00642,0.05131,16.041,0.567,0.00641,0.05131,16.012,0.567,0.0064,0.05131,15.986,0.567,0.00639,0.05131,15.963,0.567,0.00638,0.05131,15.944,0.567,0.00637,0.05131,15.929,0.567,0.00636,0.05131,15.92,0.567,0.00636,0.05131,15.915,0.567,0.00636,0.05132,15.915,0.586,0.00658,0.05342,15.926,0.589,0.00661,Error,
2022/04/01 11:10,16.81,0.757,0.00903,Error,16.247,0.801,0.00921,0.0868,16.216,0.571,0.00652,0.05168,16.186,0.567,0.00647,0.05131,16.158,0.567,0.00646,0.05131,16.131,0.567,0.00645,0.05131,16.103,0.567,0.00644,0.05131,16.075,0.567,0.00642,0.05131,16.047,0.567,0.00641,0.05131,16.021,0.567,0.0064,0.05131,15.998,0.567,0.00639,0.05131,15.977,0.567,0.00638,0.05131,15.96,0.567,0.00638,0.05131,15.947,0.567,0.00637,0.05131,15.938,0.567,0.00637,0.05131,15.934,0.567,0.00637,0.05132,15.935,0.587,0.00659,0.05343,15.946,0.589,0.00662,Error,
2022/04/01 11:20,17.043,0.744,0.009,Error,16.292,0.799,0.00922,0.08638,16.244,0.571,0.00654,0.05168,16.202,0.567,0.00648,0.05131,16.167,0.567,0.00646,0.05131,16.135,0.567,0.00645,0.05131,16.106,0.567,0.00644,0.05131,16.079,0.567,0.00643,0.05131,16.054,0.567,0.00641,0.05131,16.03,0.567,0.0064,0.05131,16.009,0.567,0.0064,0.05131,15.99,0.567,0.00639,0.05131,15.975,0.567,0.00638,0.05131,15.963,0.567,0.00638,0.05131,15.956,0.567,0.00637,0.05131,15.952,0.567,0.00637,0.05132,15.953,0.587,0.0066,0.05345,15.966,0.589,0.00663,Error,
2022/04/01 11:30,17.277,0.73,0.00897,Error,16.349,0.796,0.00923,0.08588,16.287,0.571,0.00656,0.05169,16.233,0.567,0.00649,0.05131,16.188,0.567,0.00647,0.05131,16.15,0.567,0.00646,0.05131,16.117,0.567,0.00644,0.05131,16.088,0.567,0.00643,0.05131,16.063,0.567,0.00642,0.05131,16.04,0.567,0.00641,0.05131,16.02,0.567,0.0064,0.05131,16.003,0.567,0.00639,0.05131,15.989,0.567,0.00639,0.05131,15.978,0.567,0.00638,0.05131,15.971,0.567,0.00638,0.05131,15.969,0.567,0.00638,0.05132,15.97,0.587,0.00661,0.05347,15.984,0.589,0.00664,Error,
2022/04/01 11:40,17.51,0.717,0.00894,Error,16.415,0.794,0.00923,0.0853,16.339,0.571,0.00658,0.05169,16.273,0.567,0.00651,0.05131,16.219,0.567,0.00649,0.05131,16.174,0.567,0.00647,0.05131,16.136,0.567,0.00645,0.05131,16.104,0.567,0.00644,0.05131,16.076,0.567,0.00642,0.05131,16.052,0.567,0.00641,0.05131,16.032,0.567,0.00641,0.05131,16.015,0.567,0.0064,0.05131,16.002,0.567,0.00639,0.05131,15.992,0.567,0.00639,0.05131,15.986,0.567,0.00639,0.05131,15.984,0.567,0.00639,0.05132,15.985,0.587,0.00662,0.05348,16.001,0.589,0.00665,Error,
2022/04/01 11:50,17.743,0.704,0.0089,Error,16.488,0.791,0.00924,0.08464,16.399,0.571,0.00661,0.05169,16.322,0.567,0.00653,0.05131,16.258,0.567,0.0065,0.05131,16.205,0.567,0.00648,0.05131,16.161,0.567,0.00646,0.05131,16.124,0.567,0.00645,0.05131,16.094,0.567,0.00643,0.05131,16.068,0.567,0.00642,0.05131,16.047,0.567,0.00641,0.05131,16.03,0.567,0.0064,0.05131,16.016,0.567,0.0064,0.05131,16.007,0.567,0.00639,0.05131,16.001,0.567,0.00639,0.05131,15.998,0.567,0.00639,0.05132,16.0,0.587,0.00662,0.0535,16.017,0.589,0.00665,Error,
2022/04/01 12:00,17.977,0.691,0.00887,Error,16.567,0.787,0.00925,0.08389,16.465,0.571,0.00664,0.0517,16.377,0.567,0.00655,0.05131,16.304,0.567,0.00652,0.05131,16.243,0.567,0.0065,0.05131,16.192,0.567,0.00647,0.05131,16.15,0.567,0.00646,0.05131,16.115,0.567,0.00644,0.05131,16.087,0.567,0.00643,0.05131,16.064,0.567,0.00642,0.05131,16.045,0.567,0.00641,0.05131,16.031,0.567,0.00641,0.05131,16.021,0.567,0.0064,0.05131,16.015,0.567,0.0064,0.05131,16.013,0.567,0.0064,0.05132,16.014,0.587,0.00663,0.05352,16.033,0.589,0.00666,Error,
2022/04/01 12:10,17.91,0.689,0.0088,Error,16.592,0.783,0.00922,0.08306,16.508,0.571,0.00665,0.0517,16.424,0.567,0.00657,0.05131,16.349,0.567,0.00654,0.05131,16.283,0.567,0.00651,0.05131,16.227,0.567,0.00649,0.05131,16.18,0.567,0.00647,0.05131,16.141,0.567,0.00645,0.05131,16.109,0.567,0.00644,0.05131,16.084,0.567,0.00643,0.05131,16.063,0.567,0.00642,0.05131,16.048,0.567,0.00641,0.05131,16.037,0.567,0.00641,0.05131,16.03,0.567,0.0064,0.05131,16.028,0.567,0.00641,0.05132,16.029,0.587,0.00664,0.05353,16.047,0.589,0.00667,Error,
2022/04/01 12:20,17.81,0.687,0.00872,Error,16.583,0.779,0.00916,0.08217,16.516,0.571,0.00666,0.0517,16.445,0.567,0.00658,0.05131,16.377,0.567,0.00655,0.05131,16.315,0.567,0.00653,0.05131,16.259,0.567,0.0065,0.05131,16.21,0.567,0.00648,0.05131,16.169,0.567,0.00646,0.05131,16.134,0.567,0.00645,0.05131,16.106,0.567,0.00644,0.05131,16.083,0.567,0.00643,0.05131,16.066,0.567,0.00642,0.05131,16.054,0.567,0.00642,0.05131,16.047,0.567,0.00641,0.05131,16.044,0.567,0.00641,0.05132,16.045,0.588,0.00665,0.05355,16.061,0.589,0.00668,Error,
2022/04/01 12:30,17.71,0.685,0.00865,Error,16.563,0.774,0.00909,0.08125,16.509,0.571,0.00666,0.05171,16.451,0.567,0.00659,0.05131,16.392,0.567,0.00656,0.05131,16.335,0.567,0.00654,0.05131,16.283,0.567,0.00651,0.05131,16.236,0.567,0.00649,0.05131,16.194,0.567,0.00647,0.05131,16.158,0.567,0.00646,0.05131,16.129,0.567,0.00645,0.05131,16.105,0.567,0.00644,0.05131,16.086,0.567,0.00643,0.05131,16.073,0.567,0.00642,0.05131,16.064,0.567,0.00642,0.05131,16.061,0.567,0.00642,0.05132,16.061,0.588,0.00666,0.05356,16.077,0.59,0.00668,Error,
2022/04/01 12:40,17.61,0.684,0.00857,Error,16.537,0.77,0.00902,0.08032,16.495,0.571,0.00665,0.05171,16.447,0.567,0.00658,0.05131,16.397,0.567,0.00656,0.05131,16.347,0.567,0.00654,0.05131,16.299,0.567,0.00652,0.05131,16.255,0.567,0.0065,0.05131,16.215,0.567,0.00648,0.05131,16.18,0.567,0.00647,0.05131,16.15,0.567,0.00646,0.05131,16.126,0.567,0.00645,0.05131,16.106,0.567,0.00644,0.05131,16.092,0.567,0.00643,0.05131,16.083,0.567,0.00643,0.05131,16.079,0.567,0.00643,0.05132,16.079,0.588,0.00667,0.05357,16.093,0.59,0.00669,Error,
2022/04/01 12:50,17.51,0.682,0.00849,Error,16.506,0.765,0.00894,0.07938,16.475,0.571,0.00664,0.05171,16.437,0.567,0.00658,0.05131,16.395,0.567,0.00656,0.05131,16.352,0.567,0.00654,0.05131,16.31,0.567,0.00652,0.05131,16.269,0.567,0.00651,0.05131,16.232,0.567,0.00649,0.05131,16.199,0.567,0.00648,0.05131,16.17,0.567,0.00646,0.05131,16.145,0.567,0.00645,0.05131,16.126,0.567,0.00645,0.05131,16.111,0.567,0.00644,0.05131,16.102,0.567,0.00644,0.05131,16.097,0.567,0.00643,0.05133,16.097,0.588,0.00668,0.05359,16.111,0.59,0.0067,Error,
2022/04/01 13:00,17.41,0.68,0.00842,Error,16.473,0.76,0.00887,0.07844,16.451,0.571,0.00663,0.05172,16.422,0.567,0.00657,0.05131,16.388,0.567,0.00656,0.05131,16.352,0.567,0.00654,0.05131,16.315,0.567,0.00653,0.05131,16.279,0.567,0.00651,0.05131,16.245,0.567,0.0065,0.05131,16.214,0.567,0.00648,0.05131,16.187,0.567,0.00647,0.05131,16.163,0.567,0.00646,0.05131,16.145,0.567,0.00645,0.05131,16.13,0.567,0.00645,0.05131,16.121,0.567,0.00644,0.05131,16.116,0.567,0.00644,0.05133,16.116,0.588,0.00669,0.0536,16.128,0.59,0.00671,Error,
2022/04/01 13:10,17.445,0.677,0.0084,Error,16.474,0.755,0.00881,0.07754,16.443,0.571,0.00663,0.05172,16.412,0.567,0.00657,0.05132,16.381,0.567,0.00656,0.05131,16.349,0.567,0.00654,0.05131,16.317,0.567,0.00653,0.05131,16.285,0.567,0.00651,0.05131,16.255,0.567,0.0065,0.05131,16.227,0.567,0.00649,0.05131,16.201,0.567,0.00648,0.05131,16.18,0.567,0.00647,0.05131,16.162,0.567,0.00646,0.05131,16.148,0.567,0.00646,0.05131,16.139,0.567,0.00645,0.05131,16.134,0.567,0.00645,0.05133,16.134,0.588,0.0067,0.05361,16.146,0.59,0.00672,Error,
