,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/04/01 06:30,17.713,0.77,0.00973,Error,16.26,0.884,0.0102,0.10907,16.168,0.569,0.00649,0.05154,16.064,0.567,0.00642,0.05131,15.958,0.567,0.00637,0.05131,15.852,0.567,0.00633,0.05131,15.75,0.567,0.00629,0.05131,15.652,0.566,0.00625,0.05131,15.561,0.566,0.00621,0.05131,15.478,0.566,0.00617,0.05131,15.405,0.566,0.00614,0.05131,15.343,0.566,0.00612,0.05131,15.292,0.566,0.0061,0.05131,15.254,0.566,0.00608,0.05131,15.23,0.566,0.00607,0.05131,15.218,0.566,0.00607,0.05132,15.221,0.594,0.00637,0.05437,15.269,0.6,0.00646,Error,
2022/04/01 06:40,17.58,0.773,0.00969,Error,16.229,0.881,0.01014,0.10811,16.148,0.569,0.00648,0.05155,16.054,0.567,0.00642,0.05131,15.958,0.567,0.00637,0.05131,15.862,0.567,0.00633,0.05131,15.767,0.567,0.00629,0.05131,15.676,0.566,0.00626,0.05131,15.592,0.566,0.00622,0.05131,15.514,0.566,0.00619,0.05131,15.446,0.566,0.00616,0.05131,15.387,0.566,0.00614,0.05131,15.34,0.566,0.00612,0.05131,15.304,0.566,0.0061,0.05131,15.281,0.566,0.00609,0.05131,15.271,0.566,0.00609,0.05132,15.273,0.595,0.0064,0.05442,15.319,0.601,0.00649,Error,
2022/04/01 06:50,17.447,0.776,0.00965,Error,16.196,0.878,0.01009,0.10719,16.125,0.569,0.00647,0.05156,16.042,0.567,0.00641,0.05131,15.955,0.567,0.00637,0.05131,15.868,0.567,0.00634,0.05131,15.781,0.567,0.0063,0.05131,15.697,0.566,0.00626,0.05131,15.619,0.566,0.00623,0.05131,15.547,0.566,0.0062,0.05131,15.483,0.566,0.00618,0.05131,15.429,0.566,0.00615,0.05131,15.384,0.566,0.00613,0.05131,15.351,0.566,0.00612,0.05131,15.329,0.566,0.00611,0.05131,15.32,0.566,0.00611,0.05132,15.323,0.595,0.00643,0.05446,15.366,0.601,0.00651,Error,
2022/04/01 07:00,17.313,0.78,0.00961,Error,16.161,0.875,0.01003,0.10629,16.1,0.569,0.00646,0.05156,16.027,0.567,0.0064,0.05131,15.949,0.567,0.00637,0.05131,15.87,0.567,0.00634,0.05131,15.792,0.567,0.0063,0.05131,15.715,0.566,0.00627,0.05131,15.643,0.566,0.00624,0.05131,15.577,0.566,0.00621,0.05131,15.518,0.566,0.00619,0.05131,15.467,0.566,0.00617,0.05131,15.426,0.566,0.00615,0.05131,15.395,0.566,0.00614,0.05131,15.375,0.566,0.00613,0.05131,15.366,0.566,0.00613,0.05132,15.369,0.596,0.00645,0.05451,15.41,0.602,0.00653,Error,
2022/04/01 07:10,17.315,0.771,0.0095,Error,16.126,0.872,0.00997,0.10536,16.074,0.569,0.00645,0.05157,16.01,0.567,0.0064,0.05131,15.941,0.567,0.00637,0.05131,15.87,0.567,0.00634,0.05131,15.799,0.567,0.00631,0.05131,15.73,0.566,0.00628,0.05131,15.664,0.566,0.00625,0.05131,15.603,0.566,0.00623,0.05131,15.549,0.566,0.0062,0.05131,15.502,0.566,0.00618,0.05131,15.464,0.566,0.00617,0.05131,15.436,0.566,0.00616,0.05131,15.418,0.566,0.00615,0.05131,15.41,0.566,0.00615,0.05132,15.413,0.596,0.00647,0.05455,15.453,0.602,0.00655,Error,
2022/04/01 07:20,17.332,0.761,0.00938,Error,16.094,0.869,0.00991,0.10432,16.048,0.569,0.00644,0.05157,15.992,0.567,0.00639,0.05131,15.932,0.567,0.00636,0.05131,15.869,0.567,0.00634,0.05131,15.805,0.567,0.00631,0.05131,15.742,0.566,0.00628,0.05131,15.683,0.566,0.00626,0.05131,15.627,0.566,0.00624,0.05131,15.577,0.566,0.00621,0.05131,15.535,0.566,0.0062,0.05131,15.5,0.566,0.00618,0.05131,15.474,0.566,0.00617,0.05131,15.457,0.566,0.00616,0.05131,15.45,0.566,0.00616,0.05132,15.453,0.596,0.00649,0.05459,15.492,0.602,0.00657,Error,
2022/04/01 07:30,17.348,0.751,0.00927,Error,16.063,0.865,0.00984,0.10317,16.024,0.569,0.00643,0.05158,15.975,0.567,0.00638,0.05131,15.922,0.567,0.00636,0.05131,15.866,0.567,0.00633,0.05131,15.809,0.567,0.00631,0.05131,15.752,0.567,0.00629,0.05131,15.698,0.566,0.00626,0.05131,15.648,0.566,0.00624,0.05131,15.603,0.566,0.00623,0.05131,15.564,0.566,0.00621,0.05131,15.532,0.566,0.0062,0.05131,15.509,0.566,0.00619,0.05131,15.494,0.566,0.00618,0.05131,15.488,0.566,0.00618,0.05132,15.491,0.597,0.00651,0.05463,15.529,0.602,0.00659,Error,
2022/04/01 07:40,17.365,0.741,0.00915,Error,16.033,0.86,0.00978,0.10192,16.0,0.569,0.00642,0.05158,15.958,0.567,0.00637,0.05131,15.911,0.567,0.00635,0.05131,15.861,0.567,0.00633,0.05131,15.811,0.567,0.00631,0.05131,15.76,0.567,0.00629,0.05131,15.712,0.566,0.00627,0.05131,15.667,0.566,0.00625,0.05131,15.626,0.566,0.00623,0.05131,15.591,0.566,0.00622,0.05131,15.562,0.566,0.00621,0.05131,15.541,0.566,0.0062,0.05131,15.527,0.566,0.00619,0.05131,15.522,0.566,0.00619,0.05132,15.525,0.597,0.00653,0.05467,15.563,0.602,0.0066,Error,
2022/04/01 07:50,17.382,0.731,0.00904,Error,16.005,0.856,0.0097,0.10058,15.977,0.569,0.00641,0.05159,15.941,0.567,0.00637,0.05131,15.9,0.567,0.00635,0.05131,15.856,0.567,0.00633,0.05131,15.812,0.567,0.00631,0.05131,15.767,0.567,0.00629,0.05131,15.724,0.566,0.00628,0.05131,15.683,0.566,0.00626,0.05131,15.646,0.566,0.00624,0.05131,15.615,0.566,0.00623,0.05131,15.589,0.566,0.00622,0.05131,15.57,0.566,0.00621,0.05131,15.558,0.566,0.00621,0.05131,15.554,0.566,0.00621,0.05132,15.557,0.597,0.00655,0.0547,15.594,0.602,0.00662,Error,
2022/04/01 08:00,17.398,0.721,0.00892,Error,15.979,0.85,0.00963,0.09915,15.956,0.569,0.0064,0.05159,15.925,0.567,0.00636,0.05131,15.889,0.567,0.00635,0.05131,15.851,0.567,0.00633,0.05131,15.812,0.567,0.00631,0.05131,15.772,0.567,0.0063,0.05131,15.734,0.566,0.00628,0.05131,15.697,0.566,0.00626,0.05131,15.665,0.566,0.00625,0.05131,15.637,0.566,0.00624,0.05131,15.614,0.566,0.00623,0.05131,15.597,0.566,0.00622,0.05131,15.586,0.566,0.00622,0.05131,15.582,0.566,0.00622,0.05132,15.586,0.598,0.00657,0.05474,15.622,0.602,0.00663,Error,
2022/04/01 08:10,17.475,0.72,0.00895,Error,16.005,0.845,0.00958,0.09777,15.961,0.569,0.00641,0.0516,15.921,0.567,0.00636,0.05131,15.884,0.567,0.00634,0.05131,15.848,0.567,0.00633,0.05131,15.812,0.567,0.00631,0.05131,15.776,0.567,0.0063,0.05131,15.742,0.566,0.00628,0.05131,15.71,0.566,0.00627,0.05131,15.681,0.566,0.00626,0.05131,15.656,0.566,0.00625,0.05131,15.636,0.566,0.00624,0.05131,15.621,0.566,0.00623,0.05131,15.611,0.566,0.00623,0.05131,15.609,0.566,0.00623,0.05132,15.612,0.598,0.00658,0.05477,15.649,0.602,0.00664,Error,
2022/04/01 08:20,17.558,0.72,0.009,Error,16.063,0.841,0.00957,0.09654,16.0,0.57,0.00642,0.0516,15.945,0.567,0.00637,0.05131,15.897,0.567,0.00635,0.05131,15.856,0.567,0.00633,0.05131,15.818,0.567,0.00631,0.05131,15.783,0.567,0.0063,0.05131,15.751,0.567,0.00629,0.05131,15.722,0.566,0.00627,0.05131,15.696,0.566,0.00626,0.05131,15.673,0.566,0.00625,0.05131,15.655,0.566,0.00625,0.05131,15.642,0.566,0.00624,0.05131,15.635,0.566,0.00624,0.05131,15.633,0.566,0.00624,0.05132,15.637,0.598,0.0066,0.0548,15.675,0.603,0.00666,Error,
2022/04/01 08:30,17.642,0.72,0.00905,Error,16.133,0.837,0.00956,0.09544,16.053,0.57,0.00645,0.05161,15.984,0.567,0.00639,0.05131,15.926,0.567,0.00636,0.05131,15.877,0.567,0.00634,0.05131,15.834,0.567,0.00632,0.05131,15.797,0.567,0.00631,0.05131,15.764,0.567,0.00629,0.05131,15.736,0.566,0.00628,0.05131,15.711,0.566,0.00627,0.05131,15.69,0.566,0.00626,0.05131,15.674,0.566,0.00625,0.05131,15.663,0.566,0.00625,0.05131,15.656,0.566,0.00625,0.05131,15.655,0.567,0.00625,0.05132,15.659,0.599,0.00661,0.05483,15.699,0.603,0.00667,Error,
2022/04/01 08:40,17.725,0.72,0.0091,Error,16.208,0.833,0.00956,0.09443,16.115,0.57,0.00647,0.05161,16.033,0.567,0.00641,0.05131,15.965,0.567,0.00638,0.05131,15.907,0.567,0.00635,0.05131,15.859,0.567,0.00633,0.05131,15.818,0.567,0.00631,0.05131,15.783,0.567,0.0063,0.05131,15.753,0.567,0.00629,0.05131,15.728,0.566,0.00628,0.05131,15.708,0.566,0.00627,0.05131,15.693,0.566,0.00626,0.05131,15.682,0.566,0.00626,0.05131,15.676,0.566,0.00626,0.05131,15.676,0.567,0.00626,0.05132,15.681,0.599,0.00662,0.05487,15.721,0.603,0.00669,Error,
2022/04/01 08:50,17.808,0.72,0.00915,Error,16.286,0.829,0.00957,0.09352,16.182,0.57,0.0065,0.05162,16.089,0.567,0.00643,0.05131,16.011,0.567,0.0064,0.05131,15.945,0.567,0.00637,0.05131,15.89,0.567,0.00635,0.05131,15.844,0.567,0.00633,0.05131,15.806,0.567,0.00631,0.05131,15.774,0.567,0.0063,0.05131,15.748,0.567,0.00629,0.05131,15.727,0.566,0.00628,0.05131,15.712,0.566,0.00627,0.05131,15.701,0.566,0.00627,0.05131,15.696,0.566,0.00626,0.05131,15.696,0.567,0.00627,0.05133,15.701,0.599,0.00663,0.0549,15.743,0.604,0.0067,Error,
2022/04/01 09:00,17.892,0.72,0.0092,Error,16.367,0.826,0.00958,0.09269,16.252,0.57,0.00653,0.05162,16.149,0.567,0.00646,0.05131,16.062,0.567,0.00642,0.05131,15.989,0.567,0.00639,0.05131,15.927,0.567,0.00636,0.05131,15.876,0.567,0.00634,0.05131,15.834,0.567,0.00632,0.05131,15.799,0.567,0.00631,0.05131,15.77,0.567,0.00629,0.05131,15.749,0.567,0.00629,0.05131,15.732,0.566,0.00628,0.05131,15.722,0.566,0.00627,0.05131,15.716,0.566,0.00627,0.05131,15.716,0.567,0.00627,0.05133,15.721,0.6,0.00665,0.05494,15.764,0.604,0.00671,Error,
2022/04/01 09:10,17.78,0.726,0.00921,Error,16.408,0.823,0.00957,0.09191,16.304,0.57,0.00656,0.05163,16.203,0.567,0.00648,0.05131,16.113,0.567,0.00644,0.05131,16.035,0.567,0.00641,0.05131,15.968,0.567,0.00638,0.05131,15.912,0.567,0.00635,0.05131,15.865,0.567,0.00633,0.05131,15.827,0.567,0.00632,0.05131,15.796,0.567,0.00631,0.05131,15.772,0.567,0.0063,0.05131,15.755,0.567,0.00629,0.05131,15.743,0.566,0.00628,0.05131,15.737,0.566,0.00628,0.05131,15.737,0.567,0.00628,0.05133,15.741,0.6,0.00666,0.05497,15.783,0.604,0.00673,Error,
2022/04/01 09:20,17.647,0.732,0.00921,Error,16.422,0.82,0.00954,0.09119,16.33,0.57,0.00657,0.05163,16.237,0.567,0.00649,0.05131,16.152,0.567,0.00646,0.05131,16.075,0.567,0.00642,0.05131,16.007,0.567,0.00639,0.05131,15.948,0.567,0.00637,0.05131,15.898,0.567,0.00635,0.05131,15.857,0.567,0.00633,0.05131,15.824,0.567,0.00632,0.05131,15.798,0.567,0.00631,0.05131,15.779,0.567,0.0063,0.05131,15.766,0.567,0.00629,0.05131,15.759,0.567,0.00629,0.05131,15.758,0.567,0.00629,0.05133,15.762,0.6,0.00667,0.05501,15.802,0.605,0.00674,Error,
2022/04/01 09:30,17.513,0.739,0.00922,Error,16.426,0.817,0.00951,0.09053,16.344,0.57,0.00658,0.05164,16.26,0.567,0.0065,0.05131,16.18,0.567,0.00647,0.05131,16.106,0.567,0.00644,0.05131,16.04,0.567,0.00641,0.05131,15.981,0.567,0.00638,0.05131,15.93,0.567,0.00636,0.05131,15.888,0.567,0.00634,0.05131,15.852,0.567,0.00633,0.05131,15.825,0.567,0.00632,0.05131,15.804,0.567,0.00631,0.05131,15.79,0.567,0.0063,0.05131,15.782,0.567,0.0063,0.05131,15.78,0.567,0.0063,0.05133,15.784,0.601,0.00668,0.05504,15.821,0.605,0.00675,Error,
2022/04/01 09:40,17.38,0.746,0.00922,Error,16.423,0.814,0.00948,0.08996,16.35,0.57,0.00658,0.05164,16.274,0.567,0.00651,0.05131,16.2,0.567,0.00648,0.05131,16.131,0.567,0.00645,0.05131,16.067,0.567,0.00642,0.05131,16.01,0.567,0.0064,0.05131,15.96,0.567,0.00637,0.05131,15.917,0.567,0.00636,0.05131,15.881,0.567,0.00634,0.05131,15.852,0.567,0.00633,0.05131,15.83,0.567,0.00632,0.05131,15.815,0.567,0.00631,0.05131,15.806,0.567,0.00631,0.05131,15.804,0.567,0.00631,0.05133,15.808,0.601,0.0067,0.05507,15.843,0.606,0.00676,Error,
2022/04/01 09:50,17.247,0.752,0.00923,Error,16.415,0.812,0.00945,0.08945,16.351,0.57,0.00658,0.05164,16.282,0.567,0.00651,0.05131,16.214,0.567,0.00648,0.05131,16.15,0.567,0.00646,0.05131,16.09,0.567,0.00643,0.05131,16.035,0.567,0.00641,0.05131,15.986,0.567,0.00639,0.05131,15.944,0.567,0.00637,0.05131,15.908,0.567,0.00635,0.05131,15.879,0.567,0.00634,0.05131,15.856,0.567,0.00633,0.05131,15.84,0.567,0.00632,0.05131,15.831,0.567,0.00632,0.05131,15.829,0.567,0.00632,0.05133,15.832,0.601,0.00671,0.05511,15.865,0.606,0.00678,Error,
2022/04/01 10:00,17.113,0.759,0.00923,Error,16.402,0.81,0.00942,0.08902,16.346,0.57,0.00658,0.05165,16.285,0.567,0.00651,0.05131,16.224,0.567,0.00649,0.05131,16.164,0.567,0.00646,0.05131,16.108,0.567,0.00644,0.05131,16.056,0.567,0.00642,0.05131,16.01,0.567,0.0064,0.05131,15.968,0.567,0.00638,0.05131,15.933,0.567,0.00636,0.05131,15.904,0.567,0.00635,0.05131,15.882,0.567,0.00634,0.05131,15.866,0.567,0.00634,0.05131,15.857,0.567,0.00633,0.05131,15.854,0.567,0.00633,0.05133,15.857,0.602,0.00673,0.05514,15.887,0.606,0.00679,Error,
2022/04/01 10:10,17.025,0.762,0.00921,Error,16.385,0.809,0.00939,0.08863,16.337,0.57,0.00657,0.05165,16.283,0.567,0.00651,0.05131,16.229,0.567,0.00649,0.05131,16.175,0.567,0.00647,0.05131,16.123,0.567,0.00644,0.05131,16.074,0.567,0.00642,0.05131,16.03,0.567,0.0064,0.05131,15.991,0.567,0.00639,0.05131,15.957,0.567,0.00637,0.05131,15.929,0.567,0.00636,0.05131,15.907,0.567,0.00635,0.05131,15.891,0.567,0.00635,0.05131,15.882,0.567,0.00634,0.05131,15.879,0.567,0.00634,0.05133,15.882,0.602,0.00674,0.05518,15.91,0.607,0.00681,Error,
2022/04/01 10:20,16.942,0.763,0.00918,Error,16.363,0.807,0.00936,0.08825,16.324,0.57,0.00657,0.05166,16.278,0.567,0.00651,0.05131,16.23,0.567,0.00649,0.05131,16.181,0.567,0.00647,0.05131,16.134,0.567,0.00645,0.05131,16.089,0.567,0.00643,0.05131,16.048,0.567,0.00641,0.05131,16.011,0.567,0.0064,0.05131,15.979,0.567,0.00638,0.05131,15.952,0.567,0.00637,0.05131,15.93,0.567,0.00636,0.05131,15.915,0.567,0.00636,0.05131,15.906,0.567,0.00635,0.05131,15.903,0.567,0.00635,0.05133,15.906,0.602,0.00676,0.05521,15.933,0.607,0.00682,Error,
2022/04/01 10:30,16.858,0.765,0.00915,Error,16.34,0.805,0.00932,0.08787,16.308,0.57,0.00656,0.05166,16.269,0.567,0.00651,0.05131,16.227,0.567,0.00649,0.05131,16.184,0.567,0.00647,0.05131,16.142,0.567,0.00645,0.05131,16.101,0.567,0.00644,0.05131,16.063,0.567,0.00642,0.05131,16.029,0.567,0.0064,0.05131,15.998,0.567,0.00639,0.05131,15.973,0.567,0.00638,0.05131,15.953,0.567,0.00637,0.05131,15.938,0.567,0.00637,0.05131,15.93,0.567,0.00636,0.05131,15.927,0.567,0.00636,0.05133,15.93,0.603,0.00677,0.05524,15.955,0.607,0.00683,Error,
2022/04/01 10:40,16.775,0.767,0.00912,Error,16.315,0.804,0.00929,0.08751,16.289,0.57,0.00656,0.05166,16.257,0.567,0.0065,0.05131,16.222,0.567,0.00649,0.05131,16.184,0.567,0.00647,0.05131,16.147,0.567,0.00645,0.05131,16.11,0.567,0.00644,0.05131,16.076,0.567,0.00642,0.05131,16.044,0.567,0.00641,0.05131,16.016,0.567,0.0064,0.05131,15.993,0.567,0.00639,0.05131,15.974,0.567,0.00638,0.05131,15.96,0.567,0.00638,0.05131,15.952,0.567,0.00637,0.05131,15.95,0.567,0.00637,0.05133,15.953,0.603,0.00678,0.05528,15.976,0.607,0.00684,Error,
2022/04/01 10:50,16.692,0.768,0.00909,Error,16.287,0.802,0.00926,0.08716,16.269,0.57,0.00655,0.05167,16.243,0.567,0.0065,0.05131,16.214,0.567,0.00648,0.05131,16.182,0.567,0.00647,0.05131,16.149,0.567,0.00646,0.05131,16.117,0.567,0.00644,0.05131,16.086,0.567,0.00643,0.05131,16.057,0.567,0.00642,0.05131,16.032,0.567,0.00641,0.05131,16.01,0.567,0.0064,0.05131,15.993,0.567,0.00639,0.05131,15.981,0.567,0.00638,0.05131,15.973,0.567,0.00638,0.05131,15.971,0.567,0.00638,0.05133,15.974,0.603,0.0068,0.05531,15.996,0.608,0.00686,Error,
2022/04/01 11:00,16.608,0.77,0.00906,Error,16.259,0.801,0.00922,0.08682,16.247,0.57,0.00654,0.05167,16.228,0.567,0.00649,0.05131,16.204,0.567,0.00648,0.05131,16.177,0.567,0.00647,0.05131,16.15,0.567,0.00646,0.05131,16.121,0.567,0.00644,0.05131,16.094,0.567,0.00643,0.05131,16.069,0.567,0.00642,0.05131,16.046,0.567,0.00641,0.05131,16.026,0.567,0.0064,0.05131,16.011,0.567,0.0064,0.05131,16.0,0.567,0.00639,0.05131,15.993,0.567,0.00639,0.05131,15.991,0.567,0.00639,0.05133,15.994,0.603,0.00681,0.05534,16.015,0.608,0.00687,Error,
2022/04/01 11:10,16.81,0.757,0.00903,Error,16.274,0.799,0.00921,0.08647,16.246,0.571,0.00654,0.05168,16.22,0.567,0.00649,0.05131,16.197,0.567,0.00648,0.05131,16.173,0.567,0.00647,0.05131,16.148,0.567,0.00646,0.05131,16.124,0.567,0.00644,0.05131,16.1,0.567,0.00643,0.05131,16.078,0.567,0.00643,0.05131,16.058,0.567,0.00642,0.05131,16.041,0.567,0.00641,0.05131,16.027,0.567,0.0064,0.05131,16.017,0.567,0.0064,0.05131,16.011,0.567,0.0064,0.05131,16.01,0.567,0.0064,0.05133,16.013,0.604,0.00682,0.05537,16.036,0.608,0.00688,Error,
2022/04/01 11:20,17.043,0.744,0.009,Error,16.319,0.797,0.00922,0.08605,16.274,0.571,0.00655,0.05168,16.236,0.567,0.00649,0.05131,16.205,0.567,0.00648,0.05131,16.177,0.567,0.00647,0.05131,16.152,0.567,0.00646,0.05131,16.128,0.567,0.00645,0.05131,16.106,0.567,0.00644,0.05131,16.086,0.567,0.00643,0.05131,16.068,0.567,0.00642,0.05131,16.053,0.567,0.00641,0.05131,16.041,0.567,0.00641,0.05131,16.033,0.567,0.00641,0.05131,16.028,0.567,0.0064,0.05131,16.027,0.567,0.00641,0.05133,16.031,0.604,0.00683,0.0554,16.056,0.608,0.00689,Error,
2022/04/01 11:30,17.277,0.73,0.00897,Error,16.376,0.795,0.00922,0.08556,16.317,0.571,0.00657,0.05168,16.267,0.567,0.00651,0.05131,16.226,0.567,0.00649,0.05131,16.192,0.567,0.00647,0.05131,16.163,0.567,0.00646,0.05131,16.137,0.567,0.00645,0.05131,16.115,0.567,0.00644,0.05131,16.096,0.567,0.00643,0.05131,16.079,0.567,0.00643,0.05131,16.065,0.567,0.00642,0.05131,16.054,0.567,0.00642,0.05131,16.047,0.567,0.00641,0.05131,16.043,0.567,0.00641,0.05131,16.043,0.567,0.00641,0.05133,16.047,0.604,0.00684,0.05543,16.075,0.608,0.0069,Error,
2022/04/01 11:40,17.51,0.717,0.00894,Error,16.442,0.792,0.00923,0.08498,16.369,0.571,0.00659,0.05169,16.307,0.567,0.00652,0.05131,16.257,0.567,0.0065,0.05131,16.215,0.567,0.00648,0.05131,16.181,0.567,0.00647,0.05131,16.152,0.567,0.00646,0.05131,16.128,0.567,0.00645,0.05131,16.108,0.567,0.00644,0.05131,16.091,0.567,0.00643,0.05131,16.078,0.567,0.00642,0.05131,16.067,0.567,0.00642,0.05131,16.061,0.567,0.00642,0.05131,16.058,0.567,0.00642,0.05131,16.058,0.567,0.00642,0.05133,16.062,0.605,0.00685,0.05546,16.093,0.608,0.00691,Error,
2022/04/01 11:50,17.743,0.704,0.0089,Error,16.514,0.789,0.00924,0.08432,16.429,0.571,0.00662,0.05169,16.356,0.567,0.00655,0.05131,16.296,0.567,0.00652,0.05131,16.246,0.567,0.0065,0.05131,16.206,0.567,0.00648,0.05131,16.173,0.567,0.00647,0.05131,16.145,0.567,0.00645,0.05131,16.123,0.567,0.00644,0.05131,16.105,0.567,0.00644,0.05131,16.091,0.567,0.00643,0.05131,16.081,0.567,0.00643,0.05131,16.075,0.567,0.00642,0.05131,16.072,0.567,0.00642,0.05131,16.072,0.567,0.00643,0.05133,16.076,0.605,0.00686,0.05549,16.11,0.608,0.00691,Error,
2022/04/01 12:00,17.977,0.691,0.00887,Error,16.593,0.786,0.00925,0.08358,16.496,0.571,0.00665,0.0517,16.411,0.567,0.00657,0.05131,16.341,0.567,0.00654,0.05131,16.284,0.567,0.00651,0.05131,16.237,0.567,0.00649,0.05131,16.198,0.567,0.00648,0.05131,16.167,0.567,0.00646,0.05131,16.142,0.567,0.00645,0.05131,16.122,0.567,0.00644,0.05131,16.107,0.567,0.00644,0.05131,16.096,0.567,0.00643,0.05131,16.089,0.567,0.00643,0.05131,16.086,0.567,0.00643,0.05131,16.086,0.567,0.00643,0.05133,16.091,0.605,0.00687,0.05551,16.127,0.608,0.00692,Error,
2022/04/01 12:10,17.91,0.689,0.0088,Error,16.619,0.782,0.00921,0.08275,16.538,0.571,0.00667,0.0517,16.458,0.567,0.00659,0.05131,16.386,0.567,0.00656,0.05131,16.324,0.567,0.00653,0.05131,16.272,0.567,0.00651,0.05131,16.228,0.567,0.00649,0.05131,16.193,0.567,0.00647,0.05131,16.164,0.567,0.00646,0.05131,16.142,0.567,0.00645,0.05131,16.125,0.567,0.00645,0.05131,16.112,0.567,0.00644,0.05131,16.104,0.567,0.00644,0.05131,16.101,0.567,0.00643,0.05131,16.101,0.567,0.00644,0.05133,16.105,0.605,0.00688,0.05554,16.14,0.608,0.00693,Error,
2022/04/01 12:20,17.81,0.687,0.00872,Error,16.61,0.778,0.00916,0.08187,16.546,0.571,0.00667,0.0517,16.479,0.567,0.0066,0.05131,16.415,0.567,0.00657,0.05131,16.356,0.567,0.00654,0.05131,16.303,0.567,0.00652,0.05131,16.258,0.567,0.0065,0.05131,16.22,0.567,0.00649,0.05131,16.189,0.567,0.00647,0.05131,16.164,0.567,0.00646,0.05131,16.144,0.567,0.00645,0.05131,16.13,0.567,0.00645,0.05131,16.121,0.567,0.00644,0.05131,16.117,0.567,0.00644,0.05131,16.116,0.567,0.00644,0.05134,16.12,0.606,0.00689,0.05556,16.153,0.609,0.00694,Error,
2022/04/01 12:30,17.71,0.685,0.00865,Error,16.589,0.773,0.00909,0.08095,16.539,0.571,0.00667,0.05171,16.484,0.567,0.0066,0.05131,16.429,0.567,0.00658,0.05131,16.376,0.567,0.00655,0.05131,16.327,0.567,0.00653,0.05131,16.283,0.567,0.00651,0.05131,16.245,0.567,0.0065,0.05131,16.212,0.567,0.00648,0.05131,16.186,0.567,0.00647,0.05131,16.165,0.567,0.00646,0.05131,16.15,0.567,0.00646,0.05131,16.139,0.567,0.00645,0.05131,16.134,0.567,0.00645,0.05131,16.133,0.567,0.00645,0.05134,16.136,0.606,0.0069,0.05559,16.166,0.609,0.00694,Error,
2022/04/01 12:40,17.61,0.684,0.00857,Error,16.563,0.768,0.00902,0.08002,16.525,0.571,0.00666,0.05171,16.48,0.567,0.0066,0.05131,16.434,0.567,0.00658,0.05131,16.387,0.567,0.00656,0.05131,16.343,0.567,0.00654,0.05131,16.302,0.567,0.00652,0.05131,16.266,0.567,0.00651,0.05131,16.234,0.567,0.00649,0.05131,16.207,0.567,0.00648,0.05131,16.186,0.567,0.00647,0.05131,16.169,0.567,0.00646,0.05131,16.158,0.567,0.00646,0.05131,16.152,0.567,0.00646,0.05131,16.15,0.567,0.00646,0.05134,16.152,0.606,0.00691,0.05561,16.181,0.609,0.00695,Error,
2022/04/01 12:50,17.51,0.682,0.00849,Error,16.533,0.763,0.00894,0.07909,16.505,0.571,0.00665,0.05171,16.47,0.567,0.00659,0.05131,16.432,0.567,0.00658,0.05131,16.392,0.567,0.00656,0.05131,16.353,0.567,0.00654,0.05131,16.316,0.567,0.00653,0.05131,16.282,0.567,0.00651,0.05131,16.252,0.567,0.0065,0.05131,16.226,0.567,0.00649,0.05131,16.205,0.567,0.00648,0.05131,16.188,0.567,0.00647,0.05131,16.177,0.567,0.00647,0.05131,16.17,0.567,0.00646,0.05131,16.168,0.567,0.00647,0.05134,16.17,0.606,0.00692,0.05563,16.196,0.609,0.00696,Error,
2022/04/01 13:00,17.41,0.68,0.00842,Error,16.499,0.758,0.00886,0.07815,16.481,0.571,0.00664,0.05172,16.455,0.567,0.00659,0.05131,16.425,0.567,0.00657,0.05131,16.392,0.567,0.00656,0.05131,16.359,0.567,0.00655,0.05131,16.326,0.567,0.00653,0.05131,16.295,0.567,0.00652,0.05131,16.267,0.567,0.00651,0.05131,16.243,0.567,0.0065,0.05131,16.223,0.567,0.00649,0.05131,16.207,0.567,0.00648,0.05131,16.195,0.567,0.00648,0.05131,16.188,0.567,0.00647,0.05131,16.186,0.567,0.00647,0.05134,16.188,0.606,0.00693,0.05565,16.212,0.609,0.00697,Error,
2022/04/01 13:10,17.445,0.677,0.0084,Error,16.5,0.754,0.00881,0.07726,16.473,0.571,0.00664,0.05172,16.445,0.567,0.00658,0.05132,16.417,0.567,0.00657,0.05131,16.389,0.567,0.00656,0.05131,16.36,0.567,0.00655,0.05131,16.332,0.567,0.00653,0.05131,16.305,0.567,0.00652,0.05131,16.28,0.567,0.00651,0.05131,16.257,0.567,0.0065,0.05131,16.238,0.567,0.00649,0.05131,16.223,0.567,0.00649,0.05131,16.212,0.567,0.00648,0.05131,16.206,0.567,0.00648,0.05131,16.203,0.567,0.00648,0.05134,16.205,0.607,0.00694,0.05567,16.229,0.609,0.00698,Error,
